Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:48:46.046875000,67726.046875,5353.7,10629.6,250.4,0.45308,291.9,-1.83,144.47,-471.02,0.0713,-0.0077,1.147,3.5044,0.3287,2.8838,30,3.4339,165.2305,2.844,0,0,0,-2.689,250.46068001401
1970-01-01 18:48:46.250000000,67726.25,5368.5,10629.6,250.4,0.45308,291.87,-1.83,140.8,-472.07,0.0714,-0.0077,1.147,3.5041,0.3288,2.8916,30,3.434,165.6758,2.8517,0,0,0,-2.689,250.460959726363
1970-01-01 18:48:46.445312500,67726.4453125,5399.8,10629.7,250.4,0.45308,291.84,-1.83,137.42,-473.02,0.0714,-0.0077,1.1469,3.5038,0.3289,2.8987,30,3.4338,166.0853,2.8589,0,0,0,-2.689,250.461262003873
1970-01-01 18:48:46.664062500,67726.6640625,5446.8,10629.7,250.4,0.45308,291.81,-1.84,133.89,-473.98,0.0713,-0.0076,1.1466,3.5026,0.3285,2.9062,30,3.4334,166.5125,2.8663,0,0,0,-2.689,250.461586207597
1970-01-01 18:48:46.867187500,67726.8671875,5508.6,10629.8,250.4,0.45309,291.78,-1.83,129.76,-475.06,0.0713,-0.0076,1.1461,3.5004,0.328,2.9149,30,3.433,167.0104,2.875,0,0,0,-2.689,250.461931638888
1970-01-01 18:48:47.070312500,67727.0703125,5530.3,10629.8,250.4,0.45309,291.75,-1.83,126.36,-475.93,0.0713,-0.0077,1.1459,3.4993,0.3279,2.922,30,3.4327,167.4193,2.8821,0,0,0,-2.689,250.462297539078
1970-01-01 18:48:47.265625000,67727.265625,5546.3,10629.9,250.4,0.45309,291.72,-1.83,122.95,-476.77,0.0713,-0.0077,1.1457,3.4986,0.3279,2.9292,30,3.4325,167.8282,2.8892,0,0,0,-2.689,250.462683089141
1970-01-01 18:48:47.460937500,67727.4609375,5562.1,10629.9,250.4,0.45309,291.69,-1.82,119.1,-477.69,0.0712,-0.0077,1.1457,3.4982,0.328,2.9372,30.0001,3.4323,168.2906,2.8972,0,0,0,-2.69,250.463087409342
1970-01-01 18:48:47.664062500,67727.6640625,5574.7,10630,250.4,0.45309,291.66,-1.82,115.69,-478.48,0.0713,-0.0077,1.1457,3.4982,0.3281,2.9444,30.0001,3.4321,168.6996,2.9044,0,0,0,-2.69,250.463509558853
1970-01-01 18:48:47.867187500,67727.8671875,5583.6,10630,250.4,0.45309,291.63,-1.81,112.12,-479.27,0.0713,-0.0077,1.1458,3.4985,0.3284,2.9518,30.0001,3.4319,169.1265,2.9118,0,0,0,-2.69,250.463948535366
1970-01-01 18:48:48.164062500,67728.1640625,5592.7,10630.1,250.5,0.4531,291.6,-1.81,108.39,-480.07,0.0713,-0.0077,1.1458,3.4989,0.3286,2.9596,30,3.4317,169.5712,2.9195,0,0,0,-2.69,250.464403280772
1970-01-01 18:48:48.265625000,67728.265625,5600.6,10630.1,250.5,0.4531,291.57,-1.8,105.11,-480.76,0.0713,-0.0077,1.1459,3.4991,0.3287,2.9664,30,3.4315,169.9626,2.9263,0,0,0,-2.69,250.46487270509
1970-01-01 18:48:48.468750000,67728.46875,5608.6,10630.1,250.5,0.4531,291.54,-1.8,101.38,-481.5,0.0713,-0.0077,1.146,3.4994,0.3289,2.9742,30,3.4313,170.4073,2.9341,0,0,0,-2.69,250.46535572257
1970-01-01 18:48:48.664062500,67728.6640625,5618.6,10630.2,250.5,0.4531,291.51,-1.79,97.78,-482.19,0.0713,-0.0077,1.146,3.4995,0.329,2.9816,30,3.431,170.8343,2.9415,0,0,0,-2.69,250.46585127559
1970-01-01 18:48:48.843750000,67728.84375,5626.2,10630.2,250.5,0.45311,291.48,-1.79,95.09,-482.69,0.0713,-0.0078,1.1463,3.5008,0.3297,2.9872,30,3.4307,171.1546,2.9471,0,0,0,-2.69,250.466358340283
1970-01-01 18:48:49.070312500,67729.0703125,5672.4,10630.3,250.5,0.45311,291.45,-1.79,90.44,-483.52,0.0714,-0.0077,1.1467,3.5023,0.3303,2.9968,30,3.4299,171.7064,2.9567,0,0,0,-2.69,250.466875926051
1970-01-01 18:48:49.304687500,67729.3046875,5691,10630.3,250.5,0.45311,291.42,-1.79,87.58,-484.01,0.0714,-0.0077,1.1468,3.5027,0.3305,3.0027,30,3.4293,172.0447,2.9626,0,0,0,-2.69,250.46740307507
1970-01-01 18:48:49.468750000,67729.46875,5669.6,10630.3,250.5,0.45311,291.39,-1.79,83.22,-484.71,0.0714,-0.0077,1.1468,3.5026,0.3306,3.0118,29.9999,3.4279,172.5607,2.9716,0,0,0,-2.69,250.467938861788
1970-01-01 18:48:49.648437500,67729.6484375,5655,10630.4,250.5,0.45312,291.36,-1.79,80.2,-485.18,0.0714,-0.0077,1.1466,3.5016,0.3306,3.018,29.9999,3.4263,172.9162,2.9778,0,0,0,-2.69,250.468482392414
1970-01-01 18:48:49.875000000,67729.875,5634.9,10630.4,250.5,0.45312,291.33,-1.79,75.98,-485.8,0.0714,-0.0078,1.1465,3.5013,0.3311,3.0266,29.9999,3.4236,173.4137,2.9864,0,0,0,-2.69,250.469032804391
1970-01-01 18:48:50.062500000,67730.0625,5633.5,10630.4,250.5,0.45312,291.3,-1.79,72.51,-486.28,0.0714,-0.0077,1.1464,3.5008,0.3313,3.0338,29.9999,3.4212,173.8224,2.9936,0,0,0,-2.69,250.469589265871
1970-01-01 18:48:50.273437500,67730.2734375,5662.7,10630.5,250.5,0.45313,291.27,-1.79,68.73,-486.78,0.0713,-0.0077,1.1462,3.4999,0.3313,3.0415,29.9999,3.4184,174.2667,3.0013,0,0,0,-2.691,250.470150975179
1970-01-01 18:48:50.492187500,67730.4921875,5693.8,10630.5,250.5,0.45313,291.24,-1.79,65.26,-487.21,0.0713,-0.0077,1.1461,3.4992,0.3312,3.0487,29.9999,3.416,174.6754,3.0084,0,0,0,-2.691,250.470717160268
1970-01-01 18:48:50.671875000,67730.671875,5729.6,10630.5,250.5,0.45314,291.21,-1.78,61.47,-487.65,0.0712,-0.0077,1.1459,3.4984,0.331,3.0564,29.9999,3.4135,175.1197,3.0162,0,0,0,-2.691,250.471287078175
1970-01-01 18:48:50.882812500,67730.8828125,5764.1,10630.5,250.5,0.45314,291.18,-1.78,57.84,-488.04,0.0712,-0.0077,1.1459,3.4982,0.3309,3.0639,29.9999,3.4114,175.5463,3.0236,0,0,0,-2.691,250.471860014469
1970-01-01 18:48:51.070312500,67731.0703125,5797.2,10630.6,250.5,0.45314,291.15,-1.77,54.36,-488.39,0.0711,-0.0077,1.1459,3.498,0.3308,3.071,29.9999,3.4095,175.9552,3.0308,0,0,0,-2.691,250.472435282695
1970-01-01 18:48:51.273437500,67731.2734375,5833.2,10630.6,250.5,0.45315,291.12,-1.76,50.57,-488.75,0.0711,-0.0077,1.1458,3.4978,0.3306,3.0788,30,3.4075,176.3996,3.0385,0,0,0,-2.691,250.473012223817
1970-01-01 18:48:51.445312500,67731.4453125,5862.1,10630.6,250.5,0.45315,291.1,-1.76,47.53,-489.01,0.0711,-0.0077,1.1458,3.4976,0.3304,3.085,30,3.406,176.7552,3.0447,0,0,0,-2.691,250.473590205659
1970-01-01 18:48:51.703125000,67731.703125,5940.7,10630.6,250.5,0.45316,291.07,-1.75,43.74,-489.31,0.0711,-0.0077,1.1458,3.4974,0.3301,3.0927,30,3.4042,177.1996,3.0524,0,0,0,-2.691,250.474168622338
1970-01-01 18:48:51.867187500,67731.8671875,6027.1,10630.7,250.5,0.45316,291.03,-1.75,39.79,-489.6,0.071,-0.0077,1.1457,3.497,0.3297,3.1008,30,3.4026,177.6619,3.0605,0,0,0,-2.691,250.47474689371
1970-01-01 18:48:52.070312500,67732.0703125,6110.1,10630.7,250.5,0.45316,291,-1.74,35.99,-489.84,0.071,-0.0077,1.1457,3.4967,0.3293,3.1085,30.0001,3.4013,178.1062,3.0682,0,0,0,-2.691,250.475324464796
1970-01-01 18:48:52.296875000,67732.296875,6209,10630.7,250.5,0.45317,290.98,-1.73,32.5,-490.04,0.071,-0.0077,1.1457,3.4967,0.3291,3.1157,30.0001,3.4004,178.5151,3.0754,0,0,0,-2.691,250.475900805229
1970-01-01 18:48:52.460937500,67732.4609375,6322,10630.7,250.5,0.45317,290.95,-1.73,28.85,-490.21,0.0709,-0.0077,1.1458,3.4971,0.3289,3.1231,30.0001,3.3997,178.9419,3.0828,0,0,0,-2.691,250.476475408683
1970-01-01 18:48:52.742187500,67732.7421875,6397.5,10630.7,250.5,0.45318,290.92,-1.72,25.81,-490.34,0.0709,-0.0077,1.1459,3.4976,0.3288,3.1293,30.0001,3.3993,179.2976,3.089,0,0,0,-2.691,250.477047792319
1970-01-01 18:48:52.867187500,67732.8671875,6473.1,10630.8,250.5,0.45318,290.89,-1.71,21.4,-490.49,0.0708,-0.0077,1.1462,3.4987,0.3287,3.1383,30.0001,3.3992,179.8136,3.098,0,0,0,-2.691,250.477617496218
1970-01-01 18:48:53.062500000,67733.0625,6536,10630.8,250.5,0.45318,290.86,-1.71,17.9,-490.58,0.0708,-0.0077,1.1464,3.4998,0.3287,3.1455,30.0001,3.3993,180.2229,3.1051,0,0,0,-2.691,250.478184082829
1970-01-01 18:48:53.250000000,67733.25,6593.3,10630.8,250.5,0.45318,290.83,-1.71,14.7,-490.65,0.0708,-0.0077,1.1467,3.5007,0.3286,3.152,30.0001,3.3995,180.5967,3.1116,0,0,0,-2.691,250.478747136413
1970-01-01 18:48:53.468750000,67733.46875,6666.5,10630.8,250.5,0.45319,290.8,-1.71,10.59,-490.69,0.0708,-0.0077,1.1469,3.5016,0.3286,3.1604,30.0001,3.3998,181.0772,3.12,0,0,0,-2.691,250.47930626249
1970-01-01 18:48:53.679687500,67733.6796875,6733.8,10630.8,250.5,0.45319,290.76,-1.71,6.78,-490.71,0.0707,-0.0077,1.147,3.5023,0.3285,3.1682,30.0001,3.4,181.5221,3.1278,0,0,0,-2.691,250.479861087289
1970-01-01 18:48:53.898437500,67733.8984375,6802.2,10630.8,250.5,0.45319,290.73,-1.71,3.12,-490.69,0.0707,-0.0077,1.1472,3.5028,0.3285,3.1756,30.0001,3.4002,181.9492,3.1352,0,0,0,-2.691,250.480411257208
1970-01-01 18:48:54.062500000,67734.0625,6873.9,10630.8,250.5,0.45319,290.7,-1.71,-0.38,-490.65,0.0707,-0.0077,1.1473,3.5033,0.3284,3.1828,30.0001,3.4004,182.3584,3.1424,0,0,0,-2.691,250.480956438269
1970-01-01 18:48:54.289062500,67734.2890625,6951.5,10630.9,250.5,0.45319,290.67,-1.71,-4.19,-490.58,0.0707,-0.0077,1.1474,3.5036,0.3284,3.1905,30.0001,3.4007,182.8032,3.1501,0,0,0,-2.691,250.481496315585
1970-01-01 18:48:54.460937500,67734.4609375,7022.5,10630.9,250.5,0.4532,290.64,-1.71,-7.69,-490.49,0.0707,-0.0077,1.1474,3.5039,0.3284,3.1977,30.0001,3.4009,183.2124,3.1573,0,0,0,-2.691,250.482030592828
1970-01-01 18:48:54.679687500,67734.6796875,7106,10630.9,250.5,0.4532,290.61,-1.71,-11.5,-490.36,0.0707,-0.0077,1.1475,3.5041,0.3284,3.2054,30.0001,3.4012,183.6571,3.165,0,0,0,-2.691,250.482558991702
1970-01-01 18:48:54.843750000,67734.84375,7178.2,10630.9,250.5,0.4532,290.58,-1.71,-14.69,-490.23,0.0707,-0.0077,1.1475,3.5042,0.3283,3.2119,30.0001,3.4013,184.0306,3.1716,0,0,0,-2.691,250.483081251424
1970-01-01 18:48:55.078125000,67735.078125,7270.5,10630.9,250.5,0.4532,290.55,-1.72,-18.8,-490.03,0.0707,-0.0077,1.1475,3.5042,0.3283,3.2203,30,3.4014,184.5108,3.1799,0,0,0,-2.691,250.483597128208
1970-01-01 18:48:55.250000000,67735.25,7341.8,10630.9,250.5,0.4532,290.52,-1.72,-22,-489.85,0.0706,-0.0077,1.1475,3.504,0.3283,3.2268,30,3.4013,184.8841,3.1865,0,0,0,-2.691,250.484106394758
1970-01-01 18:48:55.460937500,67735.4609375,7429.6,10630.9,250.5,0.4532,290.49,-1.72,-25.95,-489.6,0.0706,-0.0077,1.1474,3.5037,0.3283,3.2349,30,3.401,185.3462,3.1945,0,0,0,-2.691,250.484608839764
1970-01-01 18:48:55.664062500,67735.6640625,7534.8,10631,250.5,0.4532,290.45,-1.72,-29.6,-489.34,0.0706,-0.0077,1.1473,3.5033,0.3283,3.2423,30,3.4007,185.7727,3.202,0,0,0,-2.692,250.485104267406
1970-01-01 18:48:55.859375000,67735.859375,7619.1,10631,250.5,0.4532,290.43,-1.72,-32.78,-489.09,0.0706,-0.0077,1.1472,3.5028,0.3283,3.2489,30,3.4002,186.1457,3.2085,0,0,0,-2.692,250.485592496864
1970-01-01 18:48:56.132812500,67736.1328125,7699.4,10631,250.5,0.45321,290.4,-1.72,-36.27,-488.79,0.0706,-0.0077,1.1471,3.5024,0.3283,3.256,30,3.3997,186.5543,3.2157,0,0,0,-2.692,250.486073361839
1970-01-01 18:48:56.250000000,67736.25,7790.1,10631,250.5,0.45321,290.36,-1.72,-40.21,-488.42,0.0706,-0.0077,1.147,3.5019,0.3283,3.264,30,3.3991,187.016,3.2237,0,0,0,-2.692,250.48654671007
1970-01-01 18:48:56.445312500,67736.4453125,7873.7,10631,250.5,0.45321,290.33,-1.72,-43.85,-488.06,0.0705,-0.0077,1.1469,3.5014,0.3283,3.2715,30,3.3984,187.4422,3.2312,0,0,0,-2.692,250.487012402874
1970-01-01 18:48:56.648437500,67736.6484375,7953.7,10631,250.5,0.45321,290.3,-1.72,-47.33,-487.68,0.0705,-0.0077,1.1468,3.5011,0.3283,3.2786,30,3.3978,187.8507,3.2383,0,0,0,-2.692,250.487470314678
1970-01-01 18:48:56.890625000,67736.890625,8036.9,10631.1,250.5,0.45321,290.27,-1.71,-51.41,-487.21,0.0705,-0.0077,1.1468,3.5007,0.3284,3.287,30,3.3971,188.3301,3.2467,0,0,0,-2.692,250.48792033257
1970-01-01 18:48:57.078125000,67737.078125,8104.2,10631.1,250.5,0.45321,290.23,-1.71,-55.19,-486.74,0.0705,-0.0077,1.1467,3.5005,0.3284,3.2947,30,3.3964,188.774,3.2545,0,0,0,-2.692,250.488362355849
1970-01-01 18:48:57.265625000,67737.265625,8145.2,10631.1,250.5,0.45321,290.22,-1.71,-57,-486.51,0.0705,-0.0077,1.1467,3.5004,0.3284,3.2984,30,3.3961,188.9871,3.2582,0,0,0,-2.692,250.488796295591
1970-01-01 18:48:57.445312500,67737.4453125,8252.9,10631.1,250.5,0.45321,290.18,-1.7,-61.67,-485.87,0.0705,-0.0077,1.1467,3.5002,0.3284,3.3081,30,3.3954,189.5375,3.2678,0,0,0,-2.692,250.489222074212
1970-01-01 18:48:57.671875000,67737.671875,8300.9,10631.1,250.5,0.45321,290.14,-1.7,-66.04,-485.23,0.0705,-0.0077,1.1467,3.5001,0.3284,3.317,30,3.3948,190.0524,3.2769,0,0,0,-2.692,250.489639625054
1970-01-01 18:48:57.867187500,67737.8671875,8311,10631.1,250.5,0.45321,290.11,-1.7,-69.49,-484.7,0.0705,-0.0077,1.1467,3.5001,0.3284,3.3242,30,3.3943,190.4608,3.284,0,0,0,-2.692,250.49004889196
1970-01-01 18:48:58.046875000,67738.046875,8326.3,10631.2,250.5,0.45322,290.08,-1.69,-72.8,-484.16,0.0704,-0.0077,1.1467,3.5001,0.3284,3.331,30,3.3938,190.8514,3.2908,0,0,0,-2.692,250.490449828876
1970-01-01 18:48:58.265625000,67738.265625,8345.7,10631.2,250.5,0.45322,290.05,-1.69,-76.7,-483.5,0.0704,-0.0077,1.1467,3.5001,0.3284,3.339,30,3.3933,191.313,3.2989,0,0,0,-2.692,250.490842399448
1970-01-01 18:48:58.445312500,67738.4453125,8360.4,10631.2,250.5,0.45322,290.02,-1.68,-79.69,-482.97,0.0704,-0.0077,1.1467,3.5001,0.3284,3.3452,30,3.3929,191.6681,3.3051,0,0,0,-2.692,250.491226576629
1970-01-01 18:48:58.671875000,67738.671875,8361,10631.2,250.5,0.45322,289.99,-1.68,-84.03,-482.17,0.0704,-0.0077,1.1467,3.5,0.3284,3.3542,30,3.3923,192.1829,3.3141,0,0,0,-2.692,250.491602342303
1970-01-01 18:48:58.867187500,67738.8671875,8358.2,10631.2,250.5,0.45322,289.95,-1.68,-87.61,-481.48,0.0704,-0.0077,1.1465,3.4994,0.3284,3.3617,30,3.3912,192.6086,3.3216,0,0,0,-2.692,250.491969686905
1970-01-01 18:48:59.046875000,67739.046875,8356.3,10631.2,250.5,0.45322,289.93,-1.67,-90,-481.01,0.0704,-0.0077,1.1464,3.4988,0.3284,3.3666,30,3.3903,192.8923,3.3266,0,0,0,-2.692,250.492328609058
1970-01-01 18:48:59.273437500,67739.2734375,8352.5,10631.2,250.5,0.45322,289.89,-1.66,-94.61,-480.05,0.0703,-0.0077,1.1461,3.4977,0.3284,3.3762,30,3.3883,193.4418,3.3362,0,0,0,-2.692,250.492679115212
1970-01-01 18:48:59.507812500,67739.5078125,8350.4,10631.2,250.5,0.45322,289.87,-1.66,-97.14,-479.51,0.0703,-0.0077,1.146,3.4972,0.3284,3.3815,30,3.3872,193.7431,3.3415,0,0,0,-2.692,250.493021219299
1970-01-01 18:48:59.671875000,67739.671875,8346.4,10631.3,250.5,0.45322,289.83,-1.65,-101.89,-478.45,0.0702,-0.0077,1.1459,3.4965,0.3284,3.3914,30,3.3853,194.3104,3.3514,0,0,0,-2.692,250.493354942386
1970-01-01 18:48:59.867187500,67739.8671875,8343.4,10631.3,250.5,0.45322,289.8,-1.64,-105.29,-477.66,0.0701,-0.0077,1.1458,3.4962,0.3284,3.3985,30,3.384,194.7181,3.3586,0,0,0,-2.692,250.493680312346
1970-01-01 18:49:00.070312500,67740.0703125,8340.2,10631.3,250.5,0.45322,289.77,-1.63,-108.84,-476.81,0.0701,-0.0077,1.1458,3.4962,0.3284,3.4059,30,3.3828,195.1437,3.366,0,0,0,-2.692,250.493997363531
1970-01-01 18:49:00.250000000,67740.25,8337.4,10631.3,250.5,0.45322,289.74,-1.62,-111.93,-476.05,0.0701,-0.0077,1.1458,3.4962,0.3284,3.4124,30,3.3818,195.5161,3.3725,0,0,0,-2.692,250.494306136453
1970-01-01 18:49:00.460937500,67740.4609375,8333.6,10631.3,250.5,0.45322,289.71,-1.61,-116.06,-475,0.0701,-0.0077,1.1458,3.4963,0.3284,3.4211,30,3.3806,196.0126,3.3812,0,0,0,-2.692,250.49460667748
1970-01-01 18:49:00.656250000,67740.65625,8332,10631.3,250.5,0.45322,289.69,-1.6,-117.67,-474.58,0.0701,-0.0077,1.1458,3.4963,0.3284,3.4245,30,3.3801,196.2076,3.3846,0,0,0,-2.692,250.494899038531
1970-01-01 18:49:00.843750000,67740.84375,8332.2,10631.3,250.5,0.45322,289.65,-1.59,-122.37,-473.32,0.0701,-0.0077,1.1459,3.4966,0.3284,3.4344,30,3.3789,196.7752,3.3946,0,0,0,-2.692,250.495183276783
1970-01-01 18:49:01.062500000,67741.0625,8335.8,10631.3,250.5,0.45322,289.62,-1.58,-126.47,-472.18,0.0702,-0.0077,1.146,3.497,0.3284,3.443,30,3.378,197.2718,3.4033,0,0,0,-2.692,250.495459454389
1970-01-01 18:49:01.250000000,67741.25,8338.5,10631.3,250.5,0.45322,289.59,-1.57,-129.39,-471.34,0.0701,-0.0077,1.1461,3.4973,0.3284,3.4492,30,3.3774,197.6266,3.4095,0,0,0,-2.692,250.495727638198
1970-01-01 18:49:01.468750000,67741.46875,8342.3,10631.3,250.5,0.45322,289.56,-1.56,-133.47,-470.14,0.0701,-0.0077,1.1462,3.4979,0.3284,3.4579,30,3.3768,198.1234,3.4182,0,0,0,-2.692,250.49598789949
1970-01-01 18:49:01.664062500,67741.6640625,8355.2,10631.3,250.5,0.45322,289.53,-1.56,-136.96,-469.08,0.07,-0.0077,1.1463,3.4985,0.3284,3.4653,30,3.3764,198.5493,3.4257,0,0,0,-2.692,250.496240313709
1970-01-01 18:49:01.882812500,67741.8828125,8364.7,10631.3,250.5,0.45322,289.5,-1.55,-139.57,-468.27,0.07,-0.0077,1.1464,3.499,0.3284,3.4709,30,3.3762,198.8688,3.4313,0,0,0,-2.692,250.496484960214
1970-01-01 18:49:02.070312500,67742.0703125,8375.7,10631.3,250.5,0.45322,289.46,-1.54,-144.06,-466.84,0.0701,-0.0077,1.1466,3.4998,0.3284,3.4805,30,3.376,199.4191,3.4409,0,0,0,-2.692,250.496721922029
1970-01-01 18:49:02.250000000,67742.25,8381.7,10631.3,250.5,0.45322,289.44,-1.54,-147.09,-465.85,0.0701,-0.0077,1.1468,3.5005,0.3284,3.487,30,3.376,199.7919,3.4474,0,0,0,-2.692,250.49695128561
1970-01-01 18:49:02.468750000,67742.46875,8390.5,10631.3,250.5,0.45322,289.4,-1.53,-150.98,-464.54,0.0701,-0.0077,1.1469,3.5012,0.3284,3.4954,30,3.3761,200.2712,3.4558,0,0,0,-2.692,250.497173140608
1970-01-01 18:49:02.648437500,67742.6484375,8397.3,10631.3,250.5,0.45322,289.38,-1.53,-154,-463.5,0.0702,-0.0077,1.1471,3.5018,0.3284,3.5019,30,3.3762,200.6441,3.4624,0,0,0,-2.692,250.497387579651
1970-01-01 18:49:02.875000000,67742.875,8398.7,10631.3,250.5,0.45322,289.34,-1.53,-157.87,-462.14,0.0702,-0.0077,1.1472,3.5024,0.3284,3.5103,30,3.3764,201.1235,3.4708,0,0,0,-2.692,250.497594698123
1970-01-01 18:49:03.070312500,67743.0703125,8399.2,10631.3,250.5,0.45322,289.32,-1.52,-160.87,-461.05,0.0702,-0.0077,1.1473,3.5028,0.3284,3.5168,30,3.3764,201.4963,3.4773,0,0,0,-2.692,250.497794593957
1970-01-01 18:49:03.273437500,67743.2734375,8394.7,10631.2,250.5,0.45322,289.28,-1.52,-164.72,-459.63,0.0702,-0.0077,1.1474,3.503,0.3284,3.5251,30,3.3764,201.9755,3.4857,0,0,0,-2.692,250.497987367437
1970-01-01 18:49:03.445312500,67743.4453125,8391.2,10631.2,250.5,0.45322,289.26,-1.52,-167.57,-458.55,0.0702,-0.0077,1.1474,3.503,0.3284,3.5313,30,3.3762,202.3304,3.4919,0,0,0,-2.692,250.498173120994
1970-01-01 18:49:03.671875000,67743.671875,8386.8,10631.2,250.5,0.45322,289.22,-1.52,-171.54,-457.02,0.0702,-0.0077,1.1473,3.5029,0.3284,3.54,30,3.3758,202.8271,3.5007,0,0,0,-2.692,250.498351959027
1970-01-01 18:49:03.859375000,67743.859375,8383.5,10631.2,250.5,0.45322,289.2,-1.52,-174.5,-455.85,0.0702,-0.0077,1.1473,3.5027,0.3284,3.5465,30,3.3753,203.1995,3.5072,0,0,0,-2.692,250.498523987718
1970-01-01 18:49:04.179687500,67744.1796875,8379.3,10631.2,250.5,0.45322,289.16,-1.51,-178.31,-454.31,0.0702,-0.0077,1.1472,3.5023,0.3283,3.5549,30,3.3746,203.6783,3.5156,0,0,0,-2.692,250.498689314858
1970-01-01 18:49:04.265625000,67744.265625,8376.1,10631.2,250.5,0.45322,289.13,-1.51,-181.54,-452.98,0.0702,-0.0077,1.1471,3.502,0.3283,3.562,30,3.3739,204.0861,3.5228,0,0,0,-2.692,250.498848049679
1970-01-01 18:49:04.460937500,67744.4609375,8372.6,10631.2,250.5,0.45322,289.11,-1.51,-184.9,-451.57,0.0702,-0.0077,1.147,3.5016,0.3283,3.5694,30,3.3732,204.5116,3.5302,0,0,0,-2.692,250.499000302694
1970-01-01 18:49:04.679687500,67744.6796875,8369,10631.2,250.5,0.45322,289.07,-1.5,-188.39,-450.06,0.0701,-0.0077,1.147,3.5013,0.3283,3.5771,30,3.3724,204.9547,3.538,0,0,0,-2.692,250.499146185542
1970-01-01 18:49:04.875000000,67744.875,8366.4,10631.2,250.5,0.45322,289.05,-1.5,-190.89,-448.97,0.0701,-0.0077,1.1469,3.5011,0.3283,3.5827,30,3.3718,205.2738,3.5436,0,0,0,-2.692,250.499285810837
1970-01-01 18:49:05.046875000,67745.046875,8359.5,10631.2,250.5,0.45322,289.02,-1.49,-194.5,-447.36,0.0701,-0.0077,1.1469,3.5009,0.3283,3.5907,30,3.3709,205.7347,3.5517,0,0,0,-2.692,250.499419292031
1970-01-01 18:49:05.273437500,67745.2734375,8353.9,10631.2,250.5,0.45322,289,-1.49,-196.85,-446.29,0.0701,-0.0077,1.1468,3.5008,0.3283,3.596,30,3.3704,206.036,3.557,0,0,0,-2.692,250.499546743273
1970-01-01 18:49:05.484375000,67745.484375,8342.3,10631.2,250.5,0.45322,288.96,-1.48,-201.67,-444.05,0.0701,-0.0077,1.1468,3.5006,0.3283,3.6068,30,3.3693,206.6564,3.5679,0,0,0,-2.692,250.499668279281
1970-01-01 18:49:05.664062500,67745.6640625,8335,10631.2,250.5,0.45322,288.93,-1.47,-204.69,-442.62,0.0701,-0.0077,1.1468,3.5006,0.3283,3.6136,30,3.3686,207.0464,3.5748,0,0,0,-2.692,250.499784015219
1970-01-01 18:49:05.875000000,67745.875,8327.1,10631.2,250.5,0.45322,288.9,-1.47,-208.25,-440.9,0.0701,-0.0077,1.1468,3.5006,0.3283,3.6217,30,3.3679,207.5072,3.5829,0,0,0,-2.692,250.499894066575
1970-01-01 18:49:06.046875000,67746.046875,8327.6,10631.2,250.5,0.45322,288.88,-1.46,-210.97,-439.56,0.0701,-0.0077,1.1468,3.5007,0.3283,3.6279,30,3.3673,207.8618,3.5891,0,0,0,-2.692,250.499998549051
1970-01-01 18:49:06.281250000,67746.28125,8328.2,10631.2,250.5,0.45322,288.84,-1.46,-214.77,-437.65,0.0701,-0.0077,1.1468,3.5007,0.3283,3.6365,30,3.3666,208.3581,3.5978,0,0,0,-2.692,250.500097578456
1970-01-01 18:49:06.500000000,67746.5,8328.5,10631.2,250.5,0.45322,288.82,-1.45,-217.34,-436.34,0.0701,-0.0077,1.1468,3.5008,0.3283,3.6424,30,3.366,208.6948,3.6037,0,0,0,-2.692,250.500191270602
1970-01-01 18:49:06.664062500,67746.6640625,8329,10631.2,250.5,0.45322,288.79,-1.44,-220.98,-434.45,0.0701,-0.0077,1.1469,3.5009,0.3283,3.6508,30,3.3653,209.1734,3.6121,0,0,0,-2.692,250.500279741207
1970-01-01 18:49:06.843750000,67746.84375,8329.2,10631.2,250.5,0.45322,288.76,-1.44,-223.93,-432.88,0.0701,-0.0077,1.1469,3.5009,0.3283,3.6576,30,3.3647,209.5634,3.619,0,0,0,-2.692,250.500363105809
1970-01-01 18:49:07.046875000,67747.046875,8329.4,10631.2,250.5,0.45322,288.73,-1.43,-227.27,-431.08,0.0701,-0.0077,1.1469,3.501,0.3283,3.6653,30,3.3641,210.0065,3.6268,0,0,0,-2.692,250.500441479673
1970-01-01 18:49:07.265625000,67747.265625,8329.6,10631.2,250.5,0.45322,288.7,-1.43,-230.47,-429.33,0.0701,-0.0077,1.1469,3.5011,0.3283,3.6727,30,3.3635,210.4318,3.6342,0,0,0,-2.692,250.500514977713
1970-01-01 18:49:07.460937500,67747.4609375,8329.7,10631.2,250.5,0.45322,288.67,-1.42,-233.78,-427.48,0.0701,-0.0077,1.1469,3.5013,0.3282,3.6805,30,3.3629,210.8749,3.642,0,0,0,-2.692,250.500583714416
1970-01-01 18:49:07.671875000,67747.671875,8329.7,10631.2,250.5,0.45321,288.66,-1.42,-235.5,-426.51,0.0701,-0.0077,1.147,3.5013,0.3282,3.6845,30,3.3626,211.1053,3.6461,0,0,0,-2.692,250.500647803769
