Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:52:16.679687500,67936.6796875,6963.7,10640.4,360.1,0.62917,406.08,1.91,363.51,581.05,0.0175,-0.0056,1.0599,0.9429,0.1323,0.5536,20,0.7704,31.7168,0.559,0,0,0,-2.69,350.050701095035
1970-01-01 18:52:16.867187500,67936.8671875,6898.9,10640.4,360.1,0.62917,406.09,1.92,365.32,579.93,0.0175,-0.0056,1.0599,0.9429,0.1323,0.5567,20,0.7703,31.8961,0.5621,0,0,0,-2.69,350.052092611506
1970-01-01 18:52:17.093750000,67937.09375,6838.4,10640.4,360.1,0.62917,406.1,1.92,367.13,578.81,0.0175,-0.0056,1.0599,0.943,0.1323,0.5598,20,0.7703,32.0753,0.5653,0,0,0,-2.69,350.053449078541
1970-01-01 18:52:17.265625000,67937.265625,6767.1,10640.4,360.1,0.62917,406.12,1.92,369.27,577.47,0.0175,-0.0056,1.0599,0.9431,0.1323,0.5635,20,0.7702,32.2872,0.5689,0,0,0,-2.69,350.054769786601
1970-01-01 18:52:17.468750000,67937.46875,6698.7,10640.4,360.1,0.62917,406.13,1.92,371.32,576.18,0.0174,-0.0056,1.06,0.9432,0.1323,0.5671,20,0.7702,32.4909,0.5725,0,0,0,-2.69,350.056054071523
1970-01-01 18:52:17.703125000,67937.703125,6633.3,10640.4,360.1,0.62917,406.14,1.92,373.28,574.94,0.0174,-0.0056,1.06,0.9433,0.1323,0.5705,20,0.7702,32.6865,0.5759,0,0,0,-2.69,350.057301313236
1970-01-01 18:52:17.843750000,67937.84375,6544.4,10640.4,360.1,0.62917,406.15,1.92,375,573.84,0.0174,-0.0056,1.06,0.9434,0.1323,0.5735,20,0.7703,32.8576,0.5788,0,0,0,-2.69,350.058510934509
1970-01-01 18:52:18.140625000,67938.140625,6450.9,10640.4,360.1,0.62917,406.16,1.92,377.04,572.53,0.0174,-0.0056,1.0601,0.9435,0.1323,0.577,20,0.7704,33.0614,0.5824,0,0,0,-2.69,350.059682399733
1970-01-01 18:52:18.257812500,67938.2578125,6365,10640.4,360.1,0.62917,406.17,1.92,378.83,571.37,0.0174,-0.0056,1.0602,0.9437,0.1323,0.5802,20,0.7705,33.2408,0.5855,0,0,0,-2.69,350.060815213747
1970-01-01 18:52:18.468750000,67938.46875,6242.9,10640.4,360.1,0.62917,406.19,1.92,381.18,569.83,0.0174,-0.0056,1.0603,0.944,0.1323,0.5843,20,0.7707,33.4772,0.5896,0,0,0,-2.69,350.061908920694
1970-01-01 18:52:18.671875000,67938.671875,6144.2,10640.4,360.1,0.62917,406.2,1.92,383.12,568.55,0.0174,-0.0056,1.0604,0.9442,0.1323,0.5877,20,0.7709,33.6729,0.593,0,0,0,-2.69,350.062963102919
1970-01-01 18:52:18.875000000,67938.875,6027.9,10640.4,360.1,0.62917,406.21,1.91,384.98,567.31,0.0174,-0.0056,1.0605,0.9443,0.1323,0.591,20,0.7711,33.8605,0.5962,0,0,0,-2.69,350.063977379901
1970-01-01 18:52:19.078125000,67939.078125,5904.9,10640.4,360.1,0.62917,406.22,1.91,387,565.97,0.0174,-0.0057,1.0606,0.9446,0.1324,0.5945,20,0.7714,34.0644,0.5998,0,0,0,-2.69,350.06495140723
1970-01-01 18:52:19.265625000,67939.265625,5838.8,10640.4,360.1,0.62917,406.23,1.91,388.2,565.15,0.0174,-0.0056,1.0607,0.945,0.1325,0.5967,20,0.7715,34.1868,0.6019,0,0,0,-2.69,350.065884875614
1970-01-01 18:52:19.445312500,67939.4453125,5710.9,10640.4,360.1,0.62917,406.24,1.9,390.61,563.52,0.0173,-0.0056,1.061,0.9455,0.1325,0.6009,20,0.7717,34.4316,0.6061,0,0,0,-2.69,350.066777509933
1970-01-01 18:52:19.664062500,67939.6640625,5607.3,10640.4,360.1,0.62917,406.26,1.89,392.77,562.04,0.0173,-0.0056,1.061,0.9457,0.1326,0.6048,20,0.7718,34.652,0.6099,0,0,0,-2.69,350.067629068331
1970-01-01 18:52:19.890625000,67939.890625,5578.7,10640.4,360.1,0.62917,406.27,1.89,394.37,560.94,0.0173,-0.0056,1.0611,0.9457,0.1326,0.6076,20,0.7718,34.8152,0.6128,0,0,0,-2.69,350.068439341343
1970-01-01 18:52:20.046875000,67940.046875,5574.5,10640.4,360.1,0.62917,406.28,1.88,396.29,559.61,0.0173,-0.0056,1.061,0.9457,0.1325,0.6111,20,0.7718,35.011,0.6162,0,0,0,-2.69,350.069208151065
1970-01-01 18:52:20.343750000,67940.34375,5639.6,10640.4,360.1,0.62916,406.29,1.88,398.51,558.06,0.0174,-0.0056,1.0609,0.9454,0.1325,0.615,20,0.7717,35.2394,0.6201,0,0,0,-2.69,350.06993535037
1970-01-01 18:52:20.445312500,67940.4453125,5679.4,10640.4,360.1,0.62916,406.3,1.87,400.02,557,0.0175,-0.0056,1.0608,0.9452,0.1324,0.6177,20,0.7716,35.3944,0.6228,0,0,0,-2.69,350.070620822152
1970-01-01 18:52:20.664062500,67940.6640625,5737.7,10640.4,360.1,0.62917,406.31,1.87,402.24,555.43,0.0175,-0.0056,1.0607,0.9449,0.1324,0.6217,20,0.7715,35.6228,0.6268,0,0,0,-2.69,350.071264478623
1970-01-01 18:52:20.867187500,67940.8671875,5788.8,10640.4,360.1,0.62917,406.33,1.86,404.21,554.02,0.0176,-0.0056,1.0606,0.9446,0.1323,0.6253,20,0.7715,35.8267,0.6303,0,0,0,-2.69,350.07186626064
1970-01-01 18:52:21.070312500,67941.0703125,5833.4,10640.4,360.1,0.62917,406.34,1.86,405.95,552.77,0.0176,-0.0056,1.0605,0.9445,0.1323,0.6284,20,0.7716,36.0061,0.6334,0,0,0,-2.69,350.072426137084
1970-01-01 18:52:21.265625000,67941.265625,5883.8,10640.4,360.1,0.62917,406.35,1.86,407.91,551.35,0.0176,-0.0056,1.0604,0.9441,0.1322,0.632,20,0.7716,36.21,0.637,0,0,0,-2.69,350.072944104267
1970-01-01 18:52:21.492187500,67941.4921875,5931.9,10640.4,360.1,0.62917,406.36,1.85,409.79,549.98,0.0175,-0.0056,1.0603,0.9439,0.1322,0.6354,20,0.7717,36.4057,0.6404,0,0,0,-2.69,350.073420185392
1970-01-01 18:52:21.671875000,67941.671875,5972.3,10640.4,360.1,0.62917,406.38,1.85,411.75,548.54,0.0175,-0.0056,1.0602,0.9437,0.1322,0.639,20,0.7719,36.6095,0.6439,0,0,0,-2.69,350.073854430046
1970-01-01 18:52:21.859375000,67941.859375,5994.8,10640.4,360.1,0.62917,406.39,1.85,413.39,547.33,0.0175,-0.0056,1.0601,0.9436,0.1322,0.6419,20,0.772,36.7808,0.6469,0,0,0,-2.69,350.074246913734
1970-01-01 18:52:22.078125000,67942.078125,6019.8,10640.4,360.1,0.62917,406.4,1.85,415.02,546.12,0.0174,-0.0056,1.0601,0.9436,0.1322,0.6449,20,0.7722,36.952,0.6498,0,0,0,-2.69,350.074597737459
1970-01-01 18:52:22.281250000,67942.28125,6055.3,10640.4,360.1,0.62917,406.41,1.85,417.35,544.37,0.0174,-0.0056,1.0601,0.9435,0.1322,0.6492,20,0.7725,37.1967,0.6541,0,0,0,-2.69,350.07490702734
1970-01-01 18:52:22.562500000,67942.5625,6078.8,10640.4,360.1,0.62917,406.42,1.85,418.9,543.2,0.0174,-0.0056,1.0601,0.9436,0.1322,0.6521,20,0.7728,37.3598,0.6569,0,0,0,-2.69,350.075174934266
1970-01-01 18:52:22.679687500,67942.6796875,6081.2,10640.3,360.1,0.62917,406.43,1.85,420.98,541.62,0.0173,-0.0056,1.0601,0.9436,0.1322,0.6559,20,0.7733,37.58,0.6607,0,0,0,-2.69,350.075401633598
1970-01-01 18:52:22.867187500,67942.8671875,6074.4,10640.3,360.1,0.62917,406.44,1.85,422.67,540.32,0.0173,-0.0056,1.0602,0.9437,0.1322,0.659,20,0.7736,37.7595,0.6638,0,0,0,-2.69,350.075587324908
1970-01-01 18:52:23.062500000,67943.0625,6044.1,10640.3,360.1,0.62917,406.45,1.84,424.52,538.89,0.0173,-0.0056,1.0602,0.9438,0.1322,0.6624,20,0.774,37.9552,0.6672,0,0,0,-2.69,350.075732231754
1970-01-01 18:52:23.289062500,67943.2890625,6022,10640.3,360.1,0.62917,406.47,1.84,426.51,537.34,0.0173,-0.0056,1.0603,0.9441,0.1323,0.6661,20,0.7744,38.1674,0.6709,0,0,0,-2.69,350.075836601506
1970-01-01 18:52:23.445312500,67943.4453125,6006.6,10640.3,360.1,0.62917,406.48,1.84,428.11,536.09,0.0173,-0.0056,1.0604,0.9443,0.1323,0.6691,20,0.7747,38.3387,0.6739,0,0,0,-2.69,350.075900705197
1970-01-01 18:52:23.750000000,67943.75,5991.9,10640.3,360.1,0.62917,406.49,1.83,429.86,534.71,0.0172,-0.0056,1.0605,0.9445,0.1324,0.6724,20,0.775,38.5265,0.6771,0,0,0,-2.69,350.075924837426
1970-01-01 18:52:23.867187500,67943.8671875,5964.6,10640.3,360.1,0.62917,406.5,1.83,431.99,533.02,0.0172,-0.0056,1.0606,0.9447,0.1324,0.6764,20,0.7754,38.755,0.6811,0,0,0,-2.69,350.075909316294
1970-01-01 18:52:24.070312500,67944.0703125,5920.5,10640.3,360.1,0.62916,406.51,1.83,433.89,531.5,0.0172,-0.0056,1.0606,0.9448,0.1324,0.68,20,0.7758,38.9591,0.6846,0,0,0,-2.69,350.075854483382
1970-01-01 18:52:24.273437500,67944.2734375,5877.6,10640.3,360.1,0.62916,406.52,1.82,435.62,530.1,0.0172,-0.0056,1.0607,0.9451,0.1324,0.6832,20,0.7762,39.1468,0.6879,0,0,0,-2.69,350.075760703761
1970-01-01 18:52:24.460937500,67944.4609375,5834.5,10640.3,360.1,0.62916,406.53,1.82,437.36,528.69,0.0172,-0.0056,1.0608,0.9453,0.1325,0.6865,20,0.7765,39.3346,0.6911,0,0,0,-2.69,350.075628366051
1970-01-01 18:52:24.648437500,67944.6484375,5793.8,10640.3,360.1,0.62916,406.54,1.81,439.01,527.34,0.0173,-0.0056,1.0609,0.9455,0.1325,0.6897,20,0.7768,39.5143,0.6942,0,0,0,-2.69,350.075457882511
1970-01-01 18:52:24.875000000,67944.875,5763.4,10640.2,360.1,0.62916,406.55,1.8,440.89,525.8,0.0173,-0.0056,1.061,0.9457,0.1325,0.6932,20,0.7772,39.7185,0.6978,0,0,0,-2.69,350.075249689163
1970-01-01 18:52:25.062500000,67945.0625,5738.7,10640.2,360.1,0.62916,406.56,1.79,442.83,524.19,0.0174,-0.0056,1.061,0.9457,0.1325,0.6969,20,0.7776,39.9308,0.7015,0,0,0,-2.69,350.075004245964
1970-01-01 18:52:25.281250000,67945.28125,5770.5,10640.2,360.1,0.62916,406.57,1.79,444.7,522.63,0.0174,-0.0056,1.061,0.9456,0.1324,0.7005,20,0.7779,40.135,0.705,0,0,0,-2.69,350.074722037006
1970-01-01 18:52:25.460937500,67945.4609375,5794.4,10640.2,360.1,0.62916,406.58,1.78,446.04,521.51,0.0174,-0.0056,1.0609,0.9454,0.1324,0.7031,20,0.7781,40.2819,0.7076,0,0,0,-2.69,350.074403570755
1970-01-01 18:52:25.648437500,67945.6484375,5815.6,10640.2,360.1,0.62916,406.59,1.78,448.04,519.81,0.0175,-0.0056,1.0608,0.9452,0.1324,0.7069,20,0.7785,40.5023,0.7114,0,0,0,-2.69,350.074049380324
1970-01-01 18:52:25.859375000,67945.859375,5803.7,10640.2,360.1,0.62916,406.6,1.77,449.44,518.62,0.0175,-0.0056,1.0607,0.945,0.1324,0.7096,20,0.7788,40.6575,0.7141,0,0,0,-2.69,350.073660023788
1970-01-01 18:52:26.062500000,67946.0625,5784.7,10640.2,360.1,0.62916,406.62,1.76,451.58,516.79,0.0175,-0.0056,1.0607,0.9449,0.1323,0.7137,20,0.7792,40.8942,0.7182,0,0,0,-2.69,350.073236084523
1970-01-01 18:52:26.257812500,67946.2578125,5748.5,10640.2,360.1,0.62916,406.63,1.76,453.28,515.33,0.0175,-0.0057,1.0607,0.945,0.1324,0.717,20,0.7795,41.082,0.7214,0,0,0,-2.69,350.072778171589
1970-01-01 18:52:26.507812500,67946.5078125,5706,10640.2,360.1,0.62916,406.64,1.75,455.33,513.55,0.0175,-0.0056,1.0608,0.9452,0.1325,0.721,20,0.7799,41.3106,0.7254,0,0,0,-2.69,350.072286920142
1970-01-01 18:52:26.664062500,67946.6640625,5665.6,10640.2,360.1,0.62916,406.65,1.75,457.01,512.08,0.0175,-0.0056,1.0609,0.9453,0.1325,0.7243,20,0.7802,41.4985,0.7286,0,0,0,-2.69,350.071762991878
1970-01-01 18:52:26.843750000,67946.84375,5616.4,10640.2,360.1,0.62917,406.66,1.74,458.54,510.73,0.0175,-0.0056,1.0609,0.9454,0.1325,0.7273,20,0.7804,41.67,0.7316,0,0,0,-2.69,350.071207075515
1970-01-01 18:52:27.085937500,67947.0859375,5550.5,10640.2,360.1,0.62917,406.68,1.73,460.58,508.92,0.0174,-0.0056,1.0609,0.9454,0.1325,0.7313,20,0.7807,41.8986,0.7356,0,0,0,-2.69,350.070619887299
1970-01-01 18:52:27.281250000,67947.28125,5493.7,10640.2,360.1,0.62917,406.69,1.73,462.31,507.37,0.0174,-0.0057,1.0609,0.9454,0.1325,0.7347,20,0.7808,42.0946,0.739,0,0,0,-2.69,350.070002171549
1970-01-01 18:52:27.460937500,67947.4609375,5423.9,10640.2,360.1,0.62917,406.7,1.72,464.05,505.81,0.0173,-0.0056,1.061,0.9455,0.1326,0.7381,20,0.781,42.2907,0.7424,0,0,0,-2.69,350.069354701226
1970-01-01 18:52:27.679687500,67947.6796875,5358.4,10640.1,360.1,0.62917,406.71,1.71,465.56,504.44,0.0173,-0.0056,1.061,0.9456,0.1326,0.7411,20,0.7811,42.4622,0.7453,0,0,0,-2.69,350.068678278536
1970-01-01 18:52:27.875000000,67947.875,5273,10640.1,360.1,0.62917,406.72,1.7,467.5,502.67,0.0172,-0.0056,1.061,0.9456,0.1326,0.745,20,0.7811,42.6828,0.7492,0,0,0,-2.69,350.06797373556
1970-01-01 18:52:28.109375000,67948.109375,5222.4,10640.1,360.1,0.62916,406.72,1.7,468.64,501.62,0.0172,-0.0057,1.061,0.9457,0.1326,0.7472,20,0.7811,42.8135,0.7514,0,0,0,-2.69,350.067241934915
1970-01-01 18:52:28.273437500,67948.2734375,5183.9,10640.1,360.1,0.62916,406.74,1.69,470.85,499.57,0.0172,-0.0056,1.0609,0.9454,0.1326,0.7517,20,0.7811,43.0667,0.7558,0,0,0,-2.69,350.066483770436
1970-01-01 18:52:28.445312500,67948.4453125,5167.7,10640.1,360.1,0.62916,406.75,1.68,472.41,498.12,0.0172,-0.0056,1.0605,0.9446,0.1323,0.7548,20,0.7811,43.2463,0.7589,0,0,0,-2.69,350.065700167889
1970-01-01 18:52:28.648437500,67948.6484375,5134.2,10640.1,360.1,0.62916,406.76,1.68,474.04,496.59,0.0172,-0.0056,1.0603,0.9441,0.1323,0.7581,20,0.7812,43.434,0.7622,0,0,0,-2.69,350.064892085716
1970-01-01 18:52:28.882812500,67948.8828125,5114.8,10640.1,360.1,0.62916,406.77,1.68,476.02,494.72,0.0172,-0.0056,1.0601,0.9437,0.1322,0.7621,20,0.7813,43.6625,0.7661,0,0,0,-2.69,350.064060515788
1970-01-01 18:52:29.109375000,67949.109375,5101.2,10640.1,360.1,0.62916,406.78,1.68,477.5,493.32,0.0172,-0.0056,1.0601,0.9435,0.1322,0.765,20,0.7815,43.8339,0.7691,0,0,0,-2.69,350.0632064842
1970-01-01 18:52:29.250000000,67949.25,5086.5,10640.1,360.1,0.62916,406.79,1.67,479.11,491.77,0.0173,-0.0056,1.06,0.9435,0.1323,0.7683,20,0.7817,44.0216,0.7724,0,0,0,-2.69,350.062331052076
1970-01-01 18:52:29.468750000,67949.46875,5062.3,10640.1,360.1,0.62916,406.8,1.67,481.07,489.89,0.0173,-0.0056,1.0596,0.9425,0.132,0.7723,20,0.7821,44.2501,0.7763,0,0,0,-2.69,350.061435316405
1970-01-01 18:52:29.648437500,67949.6484375,5053.5,10640.1,360.1,0.62916,406.81,1.67,482.53,488.47,0.0173,-0.0056,1.0594,0.9421,0.1319,0.7753,20,0.7824,44.4213,0.7793,0,0,0,-2.69,350.060520410888
1970-01-01 18:52:29.882812500,67949.8828125,5090.3,10640.1,360.1,0.62916,406.82,1.68,484.41,486.64,0.0172,-0.0056,1.0593,0.9418,0.132,0.7791,20,0.7829,44.6415,0.7831,0,0,0,-2.69,350.059587506815
1970-01-01 18:52:30.062500000,67950.0625,5162,10640.1,360.1,0.62916,406.83,1.68,486,485.07,0.0172,-0.0056,1.0593,0.9418,0.132,0.7824,20,0.7832,44.8291,0.7863,0,0,0,-2.69,350.058637813954
1970-01-01 18:52:30.273437500,67950.2734375,5230.5,10640.1,360.1,0.62916,406.84,1.68,487.51,483.57,0.0172,-0.0056,1.0593,0.9418,0.1321,0.7855,20,0.7836,45.0085,0.7895,0,0,0,-2.69,350.057672581458
1970-01-01 18:52:30.445312500,67950.4453125,5305.2,10640.1,360.1,0.62916,406.85,1.69,489.16,481.93,0.0171,-0.0056,1.0587,0.9405,0.1317,0.789,20,0.784,45.2042,0.7928,0,0,0,-2.69,350.056693098794
1970-01-01 18:52:30.664062500,67950.6640625,5345,10640,360.1,0.62916,406.86,1.7,491.01,480.07,0.0171,-0.0056,1.0584,0.9398,0.1317,0.7928,20,0.7845,45.4242,0.7967,0,0,0,-2.69,350.055700696678
1970-01-01 18:52:30.875000000,67950.875,5400.5,10640,360.1,0.62916,406.87,1.7,492.37,478.69,0.0171,-0.0056,1.0583,0.9396,0.1317,0.7956,20,0.7848,45.5871,0.7995,0,0,0,-2.69,350.054696748032
1970-01-01 18:52:31.054687500,67951.0546875,5469.7,10640,360,0.62916,406.88,1.71,494.07,476.96,0.0171,-0.0056,1.0583,0.9396,0.1319,0.7992,20,0.7852,45.7908,0.803,0,0,0,-2.69,350.05368266286
1970-01-01 18:52:31.304687500,67951.3046875,5535,10640,360,0.62916,406.88,1.72,495.29,475.71,0.017,-0.0056,1.0584,0.9398,0.132,0.8018,20,0.7855,45.9375,0.8056,0,0,0,-2.69,350.052659864862
1970-01-01 18:52:31.460937500,67951.4609375,5668.3,10639.9,360,0.62915,406.89,1.73,497.31,473.62,0.017,-0.0056,1.0584,0.9398,0.132,0.806,20,0.786,46.182,0.8098,0,0,0,-2.69,350.051629755887
1970-01-01 18:52:31.671875000,67951.671875,5785,10639.9,360,0.62915,406.9,1.74,499.13,471.74,0.017,-0.0056,1.0585,0.9401,0.1321,0.8099,20,0.7864,46.4022,0.8136,0,0,0,-2.689,350.050593692563
1970-01-01 18:52:31.906250000,67951.90625,5792,10639.9,360,0.62915,406.91,1.74,500.73,470.05,0.017,-0.0056,1.0587,0.9405,0.1322,0.8133,20,0.7868,46.5979,0.817,0,0,0,-2.689,350.049552981213
1970-01-01 18:52:32.062500000,67952.0625,5813.1,10639.8,360,0.62915,406.92,1.75,502.2,468.5,0.0171,-0.0056,1.0589,0.9409,0.1323,0.8164,20,0.7871,46.7774,0.8201,0,0,0,-2.689,350.048508878862
1970-01-01 18:52:32.335937500,67952.3359375,5834.2,10639.8,360,0.62915,406.93,1.75,503.67,466.95,0.0171,-0.0056,1.059,0.9413,0.1324,0.8196,20,0.7874,46.957,0.8232,0,0,0,-2.689,350.047462594255
1970-01-01 18:52:32.445312500,67952.4453125,5826.5,10639.8,360,0.62915,406.94,1.75,505.26,465.25,0.0172,-0.0057,1.0594,0.942,0.1325,0.823,19.9999,0.7878,47.1529,0.8266,0,0,0,-2.689,350.046415288866
1970-01-01 18:52:32.656250000,67952.65625,5815.3,10639.7,360,0.62915,406.95,1.75,506.91,463.47,0.0172,-0.0056,1.0596,0.9426,0.1326,0.8265,19.9999,0.7882,47.3571,0.8301,0,0,0,-2.689,350.045368077925
1970-01-01 18:52:32.875000000,67952.875,5800.2,10639.7,360,0.62915,406.96,1.75,508.69,461.55,0.0172,-0.0056,1.0599,0.9433,0.1327,0.8304,19.9999,0.7887,47.5778,0.834,0,0,0,-2.689,350.044322031433
1970-01-01 18:52:33.062500000,67953.0625,5783,10639.7,360,0.62915,406.97,1.75,509.87,460.26,0.0173,-0.0056,1.0601,0.9437,0.1327,0.833,19.9999,0.7892,47.7249,0.8365,0,0,0,-2.689,350.043278175183
1970-01-01 18:52:33.273437500,67953.2734375,5744.9,10639.6,360,0.62915,406.98,1.75,511.77,458.18,0.0173,-0.0056,1.0604,0.9444,0.1327,0.8371,19.9999,0.7902,47.9621,0.8406,0,0,0,-2.689,350.042237491778
1970-01-01 18:52:33.468750000,67953.46875,5747.2,10639.6,360,0.62915,406.98,1.74,512.62,457.24,0.0173,-0.0056,1.0605,0.9446,0.1326,0.839,19.9999,0.7906,48.0684,0.8424,0,0,0,-2.689,350.041200921652
1970-01-01 18:52:33.648437500,67953.6484375,5749,10639.5,360,0.62915,407,1.74,514.7,454.93,0.0173,-0.0056,1.0608,0.9452,0.1326,0.8435,20,0.7919,48.3302,0.847,0,0,0,-2.689,350.040169364078
1970-01-01 18:52:33.867187500,67953.8671875,5806.4,10639.5,360,0.62915,407.01,1.73,516.39,453.04,0.0174,-0.0056,1.061,0.9456,0.1326,0.8472,20,0.793,48.5429,0.8506,0,0,0,-2.689,350.039143678179
1970-01-01 18:52:34.125000000,67954.125,5845.3,10639.4,360,0.62915,407.02,1.72,518.06,451.15,0.0174,-0.0056,1.0611,0.9461,0.1326,0.8509,20,0.7942,48.7556,0.8543,0,0,0,-2.688,350.038124683935
1970-01-01 18:52:34.281250000,67954.28125,5834.9,10639.4,360,0.62915,407.03,1.71,519.54,449.47,0.0174,-0.0056,1.0613,0.9464,0.1326,0.8542,20,0.7953,48.9438,0.8576,0,0,0,-2.688,350.037113163182
1970-01-01 18:52:34.562500000,67954.5625,5823.7,10639.3,360,0.62915,407.04,1.7,521.14,447.64,0.0174,-0.0056,1.0614,0.9467,0.1326,0.8578,20,0.7965,49.1484,0.8611,0,0,0,-2.688,350.0361098606
1970-01-01 18:52:34.671875000,67954.671875,5812.2,10639.3,360,0.62915,407.05,1.69,522.61,445.95,0.0174,-0.0056,1.0616,0.9471,0.1326,0.8611,20,0.7976,49.3366,0.8644,0,0,0,-2.688,350.035115484705
1970-01-01 18:52:34.875000000,67954.875,5797.3,10639.3,360,0.62915,407.06,1.67,524.2,444.11,0.0174,-0.0056,1.0618,0.9475,0.1327,0.8647,20,0.7988,49.5413,0.8679,0,0,0,-2.688,350.034130708819
1970-01-01 18:52:35.070312500,67955.0703125,5756,10639.2,360,0.62915,407.07,1.66,525.72,442.34,0.0174,-0.0056,1.0619,0.9477,0.1326,0.8681,20,0.7999,49.7378,0.8713,0,0,0,-2.688,350.033156172047
1970-01-01 18:52:35.273437500,67955.2734375,5700.3,10639.2,360,0.62915,407.07,1.65,527.1,440.7,0.0173,-0.0056,1.0619,0.9477,0.1326,0.8712,20,0.8009,49.9179,0.8744,0,0,0,-2.688,350.032192480227
1970-01-01 18:52:35.468750000,67955.46875,5638.3,10639.2,360,0.62915,407.08,1.63,528.67,438.84,0.0173,-0.0056,1.0619,0.9477,0.1326,0.8748,20,0.802,50.1225,0.878,0,0,0,-2.688,350.031240206888
1970-01-01 18:52:35.687500000,67955.6875,5579,10639.1,360,0.62915,407.09,1.62,530.17,437.05,0.0172,-0.0056,1.062,0.948,0.1327,0.8782,20,0.803,50.3189,0.8814,0,0,0,-2.688,350.030299894181
1970-01-01 18:52:35.867187500,67955.8671875,5519.8,10639.1,360,0.62914,407.1,1.6,531.67,435.26,0.0172,-0.0057,1.0621,0.9483,0.1327,0.8817,20,0.804,50.5154,0.8848,0,0,0,-2.688,350.029372053813
1970-01-01 18:52:36.046875000,67956.046875,5468.1,10639.1,360,0.62914,407.11,1.59,532.97,433.68,0.0173,-0.0057,1.0622,0.9484,0.1327,0.8847,20,0.8049,50.6874,0.8878,0,0,0,-2.688,350.02845716796
1970-01-01 18:52:36.304687500,67956.3046875,5399.8,10639,360,0.62914,407.12,1.57,534.7,431.57,0.0173,-0.0056,1.0622,0.9484,0.1327,0.8887,20,0.8059,50.9167,0.8917,0,0,0,-2.688,350.02755569017
1970-01-01 18:52:36.445312500,67956.4453125,5391,10639,360,0.62914,407.13,1.56,535.99,429.99,0.0173,-0.0056,1.0621,0.9483,0.1327,0.8917,20,0.8067,51.0886,0.8947,0,0,0,-2.688,350.026668046257
1970-01-01 18:52:36.710937500,67956.7109375,5368.7,10639,360,0.62914,407.13,1.54,537.22,428.47,0.0173,-0.0056,1.062,0.9481,0.1327,0.8945,20,0.8074,51.2523,0.8975,0,0,0,-2.688,350.025794635177
1970-01-01 18:52:36.859375000,67956.859375,5363.9,10639,360,0.62914,407.14,1.53,538.92,426.35,0.0173,-0.0056,1.0618,0.9476,0.1325,0.8985,20,0.8086,51.4815,0.9015,0,0,0,-2.688,350.024935829892
1970-01-01 18:52:37.078125000,67957.078125,5460.8,10639,360,0.62914,407.15,1.51,540.56,424.3,0.0174,-0.0056,1.0618,0.9476,0.1324,0.9024,20,0.8101,51.7026,0.9053,0,0,0,-2.688,350.024091978225
1970-01-01 18:52:37.257812500,67957.2578125,5526.7,10638.9,360,0.62914,407.16,1.5,541.83,422.69,0.0174,-0.0056,1.0618,0.9476,0.1324,0.9054,20,0.8113,51.8745,0.9083,0,0,0,-2.688,350.023263403692
1970-01-01 18:52:37.484375000,67957.484375,5590.9,10638.9,360,0.62914,407.17,1.48,543.46,420.63,0.0174,-0.0056,1.0618,0.9475,0.1324,0.9092,20,0.8127,52.0955,0.9121,0,0,0,-2.687,350.022450406326
1970-01-01 18:52:37.648437500,67957.6484375,5629.9,10638.9,360,0.62914,407.17,1.47,544.6,419.17,0.0174,-0.0056,1.0618,0.9475,0.1324,0.912,20,0.8137,52.251,0.9148,0,0,0,-2.687,350.021653263487
1970-01-01 18:52:37.882812500,67957.8828125,5662.8,10638.9,360,0.62914,407.18,1.46,545.55,417.94,0.0174,-0.0056,1.0617,0.9474,0.1324,0.9142,20,0.8144,52.3819,0.9171,0,0,0,-2.687,350.020872230647
1970-01-01 18:52:38.070312500,67958.0703125,5736.8,10638.9,360,0.62913,407.19,1.45,547.69,415.17,0.0174,-0.0056,1.0614,0.9467,0.1323,0.9194,20,0.8161,52.6764,0.9222,0,0,0,-2.687,350.020107542175
1970-01-01 18:52:38.250000000,67958.25,5782,10638.9,360,0.62913,407.2,1.44,548.99,413.47,0.0174,-0.0056,1.0613,0.9465,0.1323,0.9225,20,0.8171,52.8564,0.9253,0,0,0,-2.687,350.019359412092
1970-01-01 18:52:38.468750000,67958.46875,5824.1,10638.9,360,0.62913,407.21,1.43,550.35,411.68,0.0174,-0.0056,1.0612,0.9463,0.1323,0.9258,20,0.8181,53.0445,0.9285,0,0,0,-2.687,350.018628034817
1970-01-01 18:52:38.664062500,67958.6640625,5868.7,10638.9,360,0.62913,407.22,1.41,551.93,409.59,0.0174,-0.0056,1.0612,0.9463,0.1324,0.9297,20,0.8193,53.2653,0.9324,0,0,0,-2.687,350.017913585898
1970-01-01 18:52:38.968750000,67958.96875,5918.8,10638.8,360,0.62913,407.22,1.4,553.33,407.72,0.0174,-0.0057,1.0612,0.9463,0.1324,0.9331,20,0.8203,53.4617,0.9358,0,0,0,-2.687,350.017216222724
1970-01-01 18:52:39.070312500,67959.0703125,5969.6,10638.8,360,0.62913,407.23,1.39,554.72,405.84,0.0174,-0.0056,1.0613,0.9465,0.1325,0.9365,20,0.8212,53.6581,0.9392,0,0,0,-2.687,350.01653608522
