Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:24:22.046875000,69862.046875,30061.4,31475.4,225.8,0.60354,332.11,0.42,530.31,-181.59,0.083,-0.02,1.0501,4.6524,0.1263,1.9046,19.9993,4.5072,109.128,1.9007,0,0,0,-43.978,219.267577211764
1970-01-01 19:24:22.250000000,69862.25,30062.5,31475.1,226,0.60418,332.13,0.41,529.57,-183.82,0.0834,0.0047,1.0699,4.7814,0.0857,1.9085,19.9994,4.5115,109.3499,1.9049,0,0,0,-43.977,219.269198150079
1970-01-01 19:24:22.445312500,69862.4453125,30064.8,31475,226.3,0.60478,332.14,0.3,528.8,-186.09,0.0814,0.0034,1.0756,4.7719,0.0818,1.9121,19.9941,4.5198,109.5573,1.9092,0,0,0,-43.977,219.270692080079
1970-01-01 19:24:22.656250000,69862.65625,30066.4,31474.8,226,0.60405,332.13,0.17,528.01,-188.31,0.0787,-0.0088,1.0788,4.7968,0.1544,1.9159,19.9947,4.5238,109.7739,1.9134,0,0,0,-43.976,219.272055615856
1970-01-01 19:24:22.843750000,69862.84375,30070.7,31474.6,225.8,0.60362,332.13,0.05,527.18,-190.56,0.0779,0.0091,1.0749,4.8121,0.1052,1.9198,19.9964,4.526,109.9988,1.9177,0,0,0,-43.976,219.273286167474
1970-01-01 19:24:23.062500000,69863.0625,30075.9,31474.5,225.9,0.60374,332.12,-0.01,526.39,-192.69,0.0756,-0.0132,1.0613,4.7255,0.1395,1.9233,20.0005,4.5322,110.1998,1.9217,0,0,0,-43.976,219.274381872649
1970-01-01 19:24:23.250000000,69863.25,30081.5,31474.4,225.9,0.60389,332.1,-0.06,525.52,-194.99,0.074,0.0052,1.0574,4.6801,0.1327,1.9275,20.0074,4.5382,110.4387,1.9261,0,0,0,-43.976,219.27534149202
1970-01-01 19:24:23.445312500,69863.4453125,30088.7,31474.3,225.9,0.6037,332.09,-0.03,524.67,-197.18,0.0737,-0.005,1.0595,4.7051,0.106,1.9313,20.0094,4.5504,110.6573,1.9303,0,0,0,-43.975,219.276164377631
1970-01-01 19:24:23.648437500,69863.6484375,30096.4,31474.1,225.8,0.60349,332.07,-0.03,523.81,-199.37,0.0735,0.0019,1.0573,4.6793,0.1131,1.935,20.0097,4.5607,110.866,1.9345,0,0,0,-43.975,219.276850478086
1970-01-01 19:24:23.843750000,69863.84375,30104.3,31474,225.9,0.60377,332.05,-0.04,522.95,-201.53,0.0741,-0.0038,1.0644,4.7406,0.116,1.9388,20.0093,4.5676,111.0823,1.9386,0,0,0,-43.975,219.277400325572
1970-01-01 19:24:24.046875000,69864.046875,30112.1,31473.9,225.6,0.60313,332.03,-0.05,522.06,-203.74,0.0733,-0.0003,1.054,4.7006,0.0941,1.9425,20.0014,4.5779,111.2968,1.9429,0,0,0,-43.975,219.27781500473
1970-01-01 19:24:24.265625000,69864.265625,30119.9,31473.8,225.6,0.60304,332.01,-0.04,521.18,-205.9,0.0727,0.0032,1.0472,4.6861,0.0932,1.9461,19.9959,4.5891,111.5006,1.947,0,0,0,-43.974,219.278096091228
1970-01-01 19:24:24.445312500,69864.4453125,30129.2,31473.6,225.7,0.60319,332,-0.02,520.28,-208.07,0.0734,0.0001,1.0526,4.6803,0.1032,1.9496,19.9931,4.6002,111.7055,1.9512,0,0,0,-43.974,219.278245566089
1970-01-01 19:24:24.648437500,69864.6484375,30134.7,31473.5,225.9,0.60376,331.98,-0.06,519.38,-210.24,0.0744,-0.0051,1.0657,4.7345,0.1089,1.9533,19.9943,4.607,111.9165,1.9554,0,0,0,-43.974,219.278265784969
1970-01-01 19:24:24.843750000,69864.84375,30125.9,31473.4,225.8,0.60347,331.96,-0.14,518.46,-212.43,0.0754,-0.0064,1.0818,4.8562,0.1078,1.957,19.9972,4.6118,112.1261,1.9597,0,0,0,-43.974,219.278159538907
1970-01-01 19:24:25.046875000,69865.046875,30116.2,31473.3,225.4,0.6024,331.95,-0.34,517.48,-214.74,0.0763,0.0016,1.0821,4.8649,0.1112,1.9608,19.998,4.6107,112.3456,1.9641,0,0,0,-43.973,219.27793010303
1970-01-01 19:24:25.250000000,69865.25,30107.2,31473.2,225.3,0.60217,331.94,-0.44,516.57,-216.88,0.0776,0.0099,1.077,4.8603,0.0217,1.9643,19.9963,4.6129,112.544,1.9683,0,0,0,-43.973,219.277581151389
1970-01-01 19:24:25.460937500,69865.4609375,30100.6,31473.2,225.3,0.60214,331.94,-0.54,515.8,-218.7,0.0778,-0.0047,1.0689,4.8337,0.0926,1.967,19.998,4.6163,112.7002,1.9718,0,0,0,-43.973,219.277116574481
1970-01-01 19:24:25.648437500,69865.6484375,30093.5,31473.1,225.4,0.60257,331.94,-0.56,514.73,-221.19,0.0775,0.0116,1.053,4.6823,0.0881,1.9715,20.0013,4.6186,112.9573,1.9767,0,0,0,-43.973,219.276540345608
1970-01-01 19:24:25.843750000,69865.84375,30067.9,31473.1,225.4,0.60248,331.94,-0.59,513.81,-223.34,0.0788,-0.0131,1.0653,4.7641,0.1956,1.9752,19.9995,4.6251,113.1727,1.9808,0,0,0,-43.973,219.27585649696
1970-01-01 19:24:26.046875000,69866.046875,30045.5,31473.1,225.6,0.60293,331.94,-0.59,512.9,-225.43,0.077,0.003,1.052,4.6637,0.286,1.9796,19.9971,4.6245,113.424,1.9849,0,0,0,-43.973,219.275069162813
1970-01-01 19:24:26.250000000,69866.25,30032.3,31473,225.4,0.60259,331.94,-0.63,511.96,-227.56,0.0797,-0.0077,1.0808,4.8403,0.3529,1.9842,19.9912,4.6277,113.6848,1.9891,0,0,0,-43.973,219.274182641089
1970-01-01 19:24:26.445312500,69866.4453125,30019.1,31473,225.5,0.6027,331.94,-0.75,510.99,-229.73,0.0793,0.0066,1.0707,4.7871,0.3039,1.989,19.9849,4.6248,113.9613,1.9933,0,0,0,-43.973,219.273201430666
1970-01-01 19:24:26.648437500,69866.6484375,30005.7,31473,225.7,0.60324,331.94,-0.86,510.03,-231.87,0.0797,-0.016,1.0791,4.8074,0.4237,1.9937,19.9849,4.6249,114.2278,1.9975,0,0,0,-43.973,219.272130244413
1970-01-01 19:24:26.843750000,69866.84375,29997.4,31473.1,226.1,0.60433,331.94,-1.04,509.03,-234.05,0.0803,-0.0002,1.0943,4.8919,0.3122,1.9986,19.9881,4.622,114.5086,2.0018,0,0,0,-43.973,219.270974083233
1970-01-01 19:24:27.046875000,69867.046875,29990.2,31473.1,225.7,0.60337,331.94,-1.23,508,-236.27,0.0782,0.0033,1.0793,4.8295,0.205,2.0028,19.9893,4.6236,114.7543,2.0061,0,0,0,-43.973,219.269738395438
1970-01-01 19:24:27.250000000,69867.25,29984.6,31473.2,225.4,0.60247,331.94,-1.33,506.97,-238.44,0.0778,-0.0135,1.0763,4.8222,0.1934,2.0066,19.9928,4.6279,114.9693,2.0104,0,0,0,-43.973,219.26842916314
1970-01-01 19:24:27.445312500,69867.4453125,29978.9,31473.4,225.3,0.60221,331.93,-1.52,505.95,-240.58,0.0793,-0.0019,1.0838,4.9067,0.1661,2.0106,19.9968,4.6194,115.198,2.0147,0,0,0,-43.974,219.267052787739
1970-01-01 19:24:27.648437500,69867.6484375,29968.3,31473.5,225.2,0.6019,331.93,-1.66,504.93,-242.73,0.0792,0.0139,1.0741,4.8335,0.1548,2.0148,20.0008,4.6075,115.4388,2.0189,0,0,0,-43.974,219.265615878042
1970-01-01 19:24:27.843750000,69867.84375,29958.2,31473.7,225,0.60152,331.94,-1.72,503.89,-244.9,0.0787,-0.0056,1.0567,4.7167,0.1112,2.0186,20.0016,4.6041,115.6555,2.0232,0,0,0,-43.974,219.26412508108
1970-01-01 19:24:28.046875000,69868.046875,29947.6,31473.9,225.4,0.60245,331.95,-1.71,502.88,-247.01,0.0799,0.0011,1.0593,4.7404,0.098,2.0222,20.0081,4.5992,115.8658,2.0274,0,0,0,-43.975,219.262586979972
1970-01-01 19:24:28.250000000,69868.25,29937.1,31474.1,225.3,0.60238,331.96,-1.77,501.84,-249.16,0.0804,-0.001,1.0604,4.7571,0.0675,2.0258,20.0123,4.5905,116.0708,2.0316,0,0,0,-43.975,219.261008083197
1970-01-01 19:24:28.445312500,69868.4453125,29926.5,31474.3,225.4,0.60257,331.98,-1.8,500.82,-251.27,0.0801,-0.0089,1.0607,4.7481,0.0754,2.0292,20.0181,4.5771,116.2657,2.0358,0,0,0,-43.975,219.25939489917
1970-01-01 19:24:28.648437500,69868.6484375,29918.3,31474.5,225.6,0.60301,332,-1.89,499.78,-253.39,0.081,-0.0029,1.0712,4.7634,0.1248,2.0329,20.0221,4.5572,116.4794,2.04,0,0,0,-43.976,219.257754023036
1970-01-01 19:24:28.843750000,69868.84375,29911.2,31474.7,225.5,0.60284,332.01,-1.95,498.74,-255.5,0.0803,-0.004,1.0713,4.7781,0.1418,2.0369,20.0192,4.5403,116.7039,2.0442,0,0,0,-43.976,219.256092217411
1970-01-01 19:24:29.054687500,69869.0546875,29904.1,31474.9,225.4,0.60246,332.03,-2,497.67,-257.63,0.0803,-0.0011,1.0699,4.747,0.1414,2.0408,20.0113,4.5268,116.9275,2.0485,0,0,0,-43.977,219.254416474879
1970-01-01 19:24:29.250000000,69869.25,29897.4,31475.1,225.2,0.60212,332.05,-1.99,496.65,-259.66,0.0792,-0.0068,1.0544,4.7134,0.0647,2.0443,20.0059,4.5181,117.1275,2.0525,0,0,0,-43.977,219.252734001337
1970-01-01 19:24:29.445312500,69869.4453125,29892.1,31475.4,225,0.60139,332.07,-2,495.56,-261.83,0.0805,-0.0091,1.0556,4.731,0.1215,2.0479,20.0039,4.5088,117.3347,2.0569,0,0,0,-43.978,219.251052108004
1970-01-01 19:24:29.648437500,69869.6484375,29889.6,31475.6,224.8,0.60105,332.1,-1.99,494.5,-263.93,0.0817,-0.0109,1.05,4.697,0.1159,2.0516,20.0015,4.4963,117.5472,2.0611,0,0,0,-43.978,219.249378048621
1970-01-01 19:24:29.843750000,69869.84375,29879.6,31475.8,224.9,0.60114,332.14,-1.96,493.47,-265.99,0.0825,-0.0059,1.047,4.6807,0.1643,2.0553,20.0046,4.4839,117.7605,2.0652,0,0,0,-43.978,219.247718850571
1970-01-01 19:24:30.046875000,69870.046875,29873.2,31476,225.1,0.60167,332.19,-1.89,492.42,-268.08,0.085,0.0031,1.0504,4.6872,0.106,2.0593,20.0055,4.474,117.9896,2.0693,0,0,0,-43.979,219.246081219059
1970-01-01 19:24:30.250000000,69870.25,29871.2,31476.2,224.9,0.60129,332.24,-1.9,491.38,-270.17,0.0858,-0.0009,1.0485,4.6858,0.1031,2.0631,20.0032,4.4661,118.2088,2.0735,0,0,0,-43.979,219.244471550911
1970-01-01 19:24:30.445312500,69870.4453125,29872.2,31476.4,225,0.6015,332.3,-1.86,490.31,-272.32,0.0847,-0.0222,1.0344,4.5779,0.2127,2.0671,19.9993,4.4593,118.4344,2.0778,0,0,0,-43.98,219.242895978793
1970-01-01 19:24:30.648437500,69870.6484375,29873.9,31476.6,224.7,0.60078,332.35,-1.73,489.32,-274.26,0.0848,0.0033,1.0306,4.5768,0.2076,2.0712,19.9966,4.4535,118.6709,2.0817,0,0,0,-43.98,219.2413603606
1970-01-01 19:24:30.843750000,69870.84375,29873.3,31476.7,225,0.60155,332.41,-1.54,488.28,-276.32,0.0857,-0.0078,1.0297,4.5523,0.1562,2.0751,19.9915,4.4606,118.8963,2.0858,0,0,0,-43.98,219.239870226174
1970-01-01 19:24:31.046875000,69871.046875,29869.3,31476.8,224.6,0.60053,332.47,-1.31,487.24,-278.36,0.0845,-0.007,1.0098,4.4751,0.1282,2.0788,19.9888,4.4695,119.1062,2.0898,0,0,0,-43.98,219.23843073008
1970-01-01 19:24:31.250000000,69871.25,29865.2,31476.9,224.7,0.60074,332.53,-1.06,486.21,-280.35,0.0866,-0.0137,1.0173,4.5231,0.1508,2.0822,19.9915,4.4772,119.3036,2.0938,0,0,0,-43.981,219.237046604333
1970-01-01 19:24:31.445312500,69871.4453125,29861.1,31476.9,224.4,0.59993,332.6,-0.83,485.19,-282.35,0.0888,-0.0123,1.0222,4.5496,0.1418,2.0859,19.9934,4.477,119.5149,2.0978,0,0,0,-43.981,219.235722074539
1970-01-01 19:24:31.656250000,69871.65625,29858.4,31476.8,224.5,0.60029,332.67,-0.67,484.26,-284.18,0.09,-0.0059,1.0188,4.5227,0.1919,2.0896,19.9945,4.4714,119.7234,2.1015,0,0,0,-43.981,219.234460751619
1970-01-01 19:24:31.843750000,69871.84375,29856.7,31476.8,224.3,0.5998,332.76,-0.5,483.16,-286.36,0.0947,-0.0053,1.039,4.6403,0.2027,2.0941,19.9943,4.4662,119.9838,2.1058,0,0,0,-43.98,219.233265535658
1970-01-01 19:24:32.046875000,69872.046875,29855.2,31476.7,224.6,0.60044,332.86,-0.43,482.1,-288.46,0.097,0.0043,1.0417,4.6678,0.1623,2.0982,19.9915,4.4636,120.2183,2.11,0,0,0,-43.98,219.232138556231
1970-01-01 19:24:32.250000000,69872.25,29853.7,31476.6,224.7,0.60085,332.97,-0.4,481.05,-290.56,0.0995,0.0004,1.0518,4.7018,0.0939,2.102,19.9921,4.4648,120.4361,2.1142,0,0,0,-43.98,219.231081185746
1970-01-01 19:24:32.445312500,69872.4453125,29852.1,31476.4,224.5,0.60021,333.08,-0.32,479.94,-292.74,0.0984,0.0076,1.0397,4.6596,0.0239,2.1058,19.9949,4.471,120.6514,2.1185,0,0,0,-43.98,219.230094119714
1970-01-01 19:24:32.648437500,69872.6484375,29850.7,31476.3,224.5,0.60014,333.18,-0.23,478.95,-294.7,0.0981,-0.0136,1.031,4.6032,0.1287,2.109,19.9964,4.4831,120.8345,2.1224,0,0,0,-43.979,219.229177426501
1970-01-01 19:24:32.859375000,69872.859375,29849.3,31476.2,224.6,0.60036,333.28,-0.14,478.05,-296.47,0.099,-0.0065,1.0319,4.5799,0.1734,2.1123,20.0003,4.4881,121.024,2.1259,0,0,0,-43.979,219.228330523923
1970-01-01 19:24:33.046875000,69873.046875,29847.2,31475.9,224.6,0.60044,333.41,0.05,476.87,-298.76,0.0997,-0.0071,1.0292,4.5929,0.1393,2.1166,20.0006,4.5006,121.2722,2.1305,0,0,0,-43.979,219.227552161877
1970-01-01 19:24:33.250000000,69873.25,29844.9,31475.7,224.5,0.60027,333.52,0.2,475.82,-300.8,0.1002,-0.003,1.0289,4.5991,0.139,2.1204,20.002,4.5123,121.4887,2.1345,0,0,0,-43.978,219.226840441434
1970-01-01 19:24:33.445312500,69873.4453125,29842.5,31475.5,224.9,0.60129,333.64,0.34,474.77,-302.81,0.1003,-0.0021,1.035,4.6026,0.1557,2.1243,20.0053,4.5227,121.7125,2.1386,0,0,0,-43.978,219.226192839957
1970-01-01 19:24:33.648437500,69873.6484375,29841,31475.2,225.4,0.60249,333.75,0.44,473.69,-304.85,0.0991,-0.0064,1.0448,4.659,0.1926,2.1283,20.0034,4.5382,121.9399,2.1426,0,0,0,-43.977,219.225606309237
1970-01-01 19:24:33.843750000,69873.84375,29846.7,31474.9,225.1,0.60188,333.85,0.4,472.55,-306.92,0.0991,0.0025,1.0655,4.7946,0.1653,2.1322,19.9978,4.5523,122.1685,2.1468,0,0,0,-43.977,219.225077501463
1970-01-01 19:24:34.070312500,69874.0703125,29851.4,31474.7,225.4,0.60248,333.93,0.33,471.58,-308.67,0.0973,0.0042,1.0646,4.7498,0.1475,2.1354,19.9929,4.5651,122.3481,2.1504,0,0,0,-43.976,219.224602989032
1970-01-01 19:24:34.250000000,69874.25,29855.7,31474.4,225.5,0.60289,334.04,0.29,470.21,-311.06,0.0938,0.0009,1.0581,4.7106,0.1253,2.1397,19.9923,4.5868,122.5937,2.1552,0,0,0,-43.976,219.224179380778
1970-01-01 19:24:34.445312500,69874.4453125,29856.3,31474.1,225.7,0.60325,334.11,0.22,469.04,-313.05,0.0918,-0.0022,1.0654,4.7596,0.2053,2.1435,19.9974,4.6006,122.8124,2.1593,0,0,0,-43.975,219.223803425973
1970-01-01 19:24:34.648437500,69874.6484375,29857.1,31473.9,225.5,0.60273,334.18,0.12,467.83,-315.05,0.0903,-0.0032,1.0743,4.8206,0.2596,2.1477,20.0028,4.6081,123.0541,2.1635,0,0,0,-43.975,219.223472142624
1970-01-01 19:24:34.843750000,69874.84375,29857.8,31473.6,225.6,0.60315,334.24,0.01,466.59,-317.07,0.0884,-0.0052,1.0697,4.787,0.26,2.1522,20.0045,4.6131,123.3097,2.1677,0,0,0,-43.974,219.223182890929
1970-01-01 19:24:35.046875000,69875.046875,29858.7,31473.4,225.3,0.60224,334.29,-0.15,465.32,-319.1,0.0895,-0.0037,1.0862,4.8954,0.2545,2.1566,20.0028,4.6186,123.5666,2.1719,0,0,0,-43.974,219.222933361416
1970-01-01 19:24:35.281250000,69875.28125,29859.6,31473.3,225.3,0.60227,334.34,-0.33,463.99,-321.18,0.0876,-0.0036,1.0739,4.8239,0.2642,2.1612,19.9998,4.623,123.8267,2.1763,0,0,0,-43.973,219.22272150215
1970-01-01 19:24:35.445312500,69875.4453125,29860.4,31473.1,225.2,0.60193,334.4,-0.5,462.74,-323.14,0.0903,-0.0091,1.0927,4.9342,0.2142,2.1654,19.999,4.6269,124.0673,2.1804,0,0,0,-43.973,219.222545415442
1970-01-01 19:24:35.648437500,69875.6484375,29861.4,31473,225.1,0.60171,334.45,-0.65,461.43,-325.17,0.0891,0.003,1.0733,4.8091,0.1544,2.1695,19.9973,4.632,124.3009,2.1847,0,0,0,-43.973,219.222403260614
1970-01-01 19:24:35.843750000,69875.84375,29862.4,31473,225.1,0.60169,334.51,-0.73,460.14,-327.16,0.0891,-0.0007,1.0635,4.757,0.1349,2.1734,19.9989,4.6393,124.5267,2.1889,0,0,0,-43.973,219.222293175007
1970-01-01 19:24:36.062500000,69876.0625,29867.6,31472.9,225.1,0.60162,334.57,-0.79,458.87,-329.12,0.0909,-0.0031,1.0706,4.7861,0.1699,2.1773,20.0056,4.6448,124.7499,2.193,0,0,0,-43.973,219.222213213212
1970-01-01 19:24:36.250000000,69876.25,29874.5,31472.8,224.8,0.60087,334.64,-0.84,457.55,-331.14,0.0927,0.0023,1.0682,4.7957,0.049,2.1811,20.0075,4.652,124.9704,2.1973,0,0,0,-43.973,219.222161298465
1970-01-01 19:24:36.460937500,69876.4609375,29881.5,31472.8,224.6,0.60048,334.72,-0.87,456.26,-333.14,0.0941,-0.0106,1.0585,4.7615,0.05,2.1844,20.0047,4.6654,125.1567,2.2015,0,0,0,-43.972,219.222135131367
1970-01-01 19:24:36.648437500,69876.6484375,29888.7,31472.8,224.9,0.60112,334.8,-0.97,455.01,-335.09,0.0961,0.0015,1.0688,4.829,0.1417,2.1881,20.0054,4.6661,125.3703,2.2056,0,0,0,-43.972,219.222132049872
1970-01-01 19:24:36.843750000,69876.84375,29896.4,31472.7,225,0.60135,334.89,-1.1,453.71,-337.09,0.0979,-0.0037,1.0761,4.8233,0.1563,2.1921,20.0035,4.6634,125.5972,2.2098,0,0,0,-43.972,219.222148962318
1970-01-01 19:24:37.046875000,69877.046875,29907.4,31472.7,225.1,0.60177,334.98,-1.17,452.42,-339.07,0.0967,0.0022,1.0616,4.748,0.1633,2.1961,20.0019,4.6634,125.8283,2.214,0,0,0,-43.972,219.222182420512
1970-01-01 19:24:37.250000000,69877.25,29920,31472.8,225.3,0.60218,335.07,-1.19,451.13,-341.03,0.0949,-0.0044,1.0547,4.715,0.1405,2.2001,19.9997,4.6687,126.0572,2.2181,0,0,0,-43.972,219.2222287537
1970-01-01 19:24:37.445312500,69877.4453125,29942.6,31472.8,225.2,0.60204,335.15,-1.14,449.82,-342.98,0.0931,0.0064,1.0494,4.6419,0.0932,2.2039,19.9977,4.6773,126.2757,2.2222,0,0,0,-43.972,219.222284190336
1970-01-01 19:24:37.648437500,69877.6484375,29940.5,31472.8,225.4,0.60242,335.22,-1.08,448.51,-344.9,0.0922,-0.009,1.0547,4.7128,0.1049,2.2074,19.9983,4.6842,126.4773,2.2263,0,0,0,-43.972,219.22234494939
1970-01-01 19:24:37.843750000,69877.84375,29938.3,31472.7,225.5,0.60282,335.3,-1.18,447.18,-346.84,0.0933,-0.0036,1.0767,4.8093,0.133,2.2111,19.9965,4.6799,126.6849,2.2305,0,0,0,-43.972,219.222407313375
1970-01-01 19:24:38.046875000,69878.046875,29940.4,31472.8,225.4,0.60256,335.37,-1.29,445.82,-348.78,0.0899,-0.0058,1.0652,4.7708,0.1576,2.2149,19.998,4.67,126.9068,2.2347,0,0,0,-43.972,219.222467707463
1970-01-01 19:24:38.250000000,69878.25,29955.3,31472.8,225.3,0.60215,335.43,-1.38,444.45,-350.7,0.09,0.0029,1.0707,4.7911,0.1241,2.219,19.9976,4.666,127.1384,2.2388,0,0,0,-43.973,219.222522748146
1970-01-01 19:24:38.445312500,69878.4453125,29973.5,31472.9,225.8,0.60349,335.5,-1.47,443.04,-352.65,0.0897,-0.0134,1.0757,4.8041,0.1468,2.2226,19.9953,4.6698,127.3447,2.2431,0,0,0,-43.973,219.222569249268
1970-01-01 19:24:38.648437500,69878.6484375,29987,31472.9,225.9,0.60389,335.56,-1.59,441.65,-354.55,0.0858,0.0057,1.0625,4.7359,0.1497,2.2264,19.9981,4.6638,127.5631,2.2472,0,0,0,-43.973,219.222604295053
1970-01-01 19:24:38.843750000,69878.84375,29994.1,31473,226,0.60401,335.6,-1.62,440.22,-356.45,0.0827,-0.0022,1.0609,4.7437,0.1175,2.2301,20.0005,4.6637,127.7726,2.2514,0,0,0,-43.973,219.222625422766
1970-01-01 19:24:39.046875000,69879.046875,30002.1,31473.1,226.1,0.60425,335.64,-1.71,438.81,-358.28,0.0801,-0.0057,1.0659,4.7328,0.2036,2.2338,20.0051,4.656,127.9896,2.2555,0,0,0,-43.973,219.222630805379
1970-01-01 19:24:39.250000000,69879.25,30014.6,31473.2,226,0.604,335.66,-1.74,437.35,-360.12,0.0762,-0.0028,1.0515,4.6589,0.1965,2.238,20.0069,4.6465,128.2304,2.2596,0,0,0,-43.973,219.222619361176
1970-01-01 19:24:39.445312500,69879.4453125,30006.7,31473.3,225.9,0.60391,335.68,-1.76,435.88,-361.96,0.0758,-0.0074,1.0609,4.7127,0.2246,2.2422,20.0041,4.6437,128.4658,2.2638,0,0,0,-43.974,219.222590790286
1970-01-01 19:24:39.648437500,69879.6484375,29992.3,31473.4,225.9,0.60372,335.7,-1.8,434.4,-363.77,0.075,-0.0011,1.0623,4.7304,0.1852,2.2463,20.0005,4.6397,128.7031,2.2679,0,0,0,-43.974,219.222545544244
1970-01-01 19:24:39.843750000,69879.84375,29984.6,31473.6,225.8,0.60367,335.71,-1.81,432.89,-365.61,0.0744,-0.0047,1.0671,4.7561,0.179,2.2503,19.995,4.6401,128.9323,2.2721,0,0,0,-43.974,219.22248476512
1970-01-01 19:24:40.046875000,69880.046875,29969.3,31473.7,225.5,0.6027,335.72,-1.87,431.39,-367.39,0.0741,-0.0057,1.0635,4.7353,0.1911,2.2542,19.9911,4.6385,129.1547,2.2762,0,0,0,-43.974,219.222410212479
1970-01-01 19:24:40.250000000,69880.25,29946.5,31473.8,225.3,0.60216,335.74,-1.83,429.82,-369.27,0.0728,-0.011,1.0412,4.6304,0.158,2.2582,19.9858,4.6413,129.3855,2.2806,0,0,0,-43.975,219.222324135552
1970-01-01 19:24:40.445312500,69880.4453125,29926.3,31473.9,225.3,0.60238,335.75,-1.74,428.39,-370.97,0.0739,-0.0029,1.0385,4.5797,0.1184,2.2618,19.9883,4.6447,129.5911,2.2845,0,0,0,-43.975,219.222229090599
1970-01-01 19:24:40.648437500,69880.6484375,29908.5,31474,225.2,0.60194,335.78,-1.72,426.91,-372.72,0.0778,-0.0053,1.0609,4.7512,0.1502,2.2655,19.9956,4.6408,129.8047,2.2885,0,0,0,-43.975,219.222127782657
1970-01-01 19:24:40.843750000,69880.84375,29919.1,31474.1,224.9,0.60133,335.81,-1.75,425.39,-374.55,0.0807,0.0009,1.0666,4.7875,0.123,2.2694,19.9987,4.6313,130.0242,2.2927,0,0,0,-43.975,219.222022956003
1970-01-01 19:24:41.046875000,69881.046875,29933.4,31474.2,225,0.60146,335.85,-1.76,423.89,-376.35,0.0811,0.0008,1.0528,4.7028,0.1602,2.2731,20.0016,4.6221,130.2416,2.2969,0,0,0,-43.975,219.221917278547
1970-01-01 19:24:41.250000000,69881.25,29947.6,31474.3,224.8,0.60095,335.9,-1.69,422.42,-378.11,0.0815,-0.0022,1.0399,4.663,0.161,2.277,20.0064,4.617,130.4638,2.3009,0,0,0,-43.976,219.221813220126
1970-01-01 19:24:41.445312500,69881.4453125,29962.9,31474.4,224.9,0.60127,335.96,-1.6,420.81,-380.06,0.083,-0.0056,1.0377,4.6196,0.1368,2.2812,20.0079,4.6181,130.702,2.3054,0,0,0,-43.976,219.221712967345
1970-01-01 19:24:41.648437500,69881.6484375,29975.8,31474.5,225.3,0.60222,336.01,-1.52,419.47,-381.68,0.0851,-0.0069,1.0474,4.6515,0.149,2.2846,20.0076,4.6209,130.8982,2.3091,0,0,0,-43.976,219.221618405414
1970-01-01 19:24:41.843750000,69881.84375,29989.7,31474.5,225.2,0.60202,336.08,-1.41,417.97,-383.47,0.084,-0.0058,1.0353,4.595,0.102,2.2882,20.0067,4.6246,131.1067,2.3132,0,0,0,-43.976,219.221531203494
1970-01-01 19:24:42.046875000,69882.046875,29994,31474.5,225.2,0.6021,336.14,-1.26,416.52,-385.2,0.0816,-0.0076,1.0213,4.507,0.136,2.2918,20.0085,4.6264,131.3102,2.3172,0,0,0,-43.976,219.221452948783
1970-01-01 19:24:42.250000000,69882.25,29989.5,31474.5,225.4,0.60252,336.19,-1.14,415.07,-386.89,0.0814,-0.005,1.0301,4.5445,0.1996,2.2958,20.0093,4.6228,131.5415,2.3211,0,0,0,-43.976,219.221385225759
1970-01-01 19:24:42.445312500,69882.4453125,29985,31474.4,225.5,0.60279,336.24,-0.99,413.57,-388.63,0.0808,-0.0083,1.0351,4.5551,0.2335,2.3001,20.0055,4.6232,131.7847,2.3251,0,0,0,-43.976,219.221329671076
1970-01-01 19:24:42.664062500,69882.6640625,29983.5,31474.4,225.6,0.60292,336.29,-0.86,411.94,-390.48,0.0799,-0.0001,1.0421,4.6223,0.2397,2.3048,20.002,4.6236,132.0544,2.3295,0,0,0,-43.976,219.221288071063
1970-01-01 19:24:42.843750000,69882.84375,29986.9,31474.3,225.3,0.60226,336.33,-0.75,410.51,-392.07,0.0796,-0.0011,1.0401,4.6447,0.172,2.3086,19.998,4.6297,132.2731,2.3332,0,0,0,-43.975,219.221262453133
1970-01-01 19:24:43.046875000,69883.046875,29990.2,31474.2,225.2,0.60206,336.38,-0.7,408.97,-393.8,0.0808,-0.0008,1.0462,4.6528,0.1417,2.3125,19.9954,4.6382,132.4973,2.3373,0,0,0,-43.975,219.22125507973
1970-01-01 19:24:43.250000000,69883.25,29985.6,31474,225.2,0.60197,336.43,-0.72,407.41,-395.53,0.0828,-0.008,1.0597,4.7625,0.1467,2.3164,19.9945,4.645,132.7208,2.3414,0,0,0,-43.975,219.221268344824
1970-01-01 19:24:43.445312500,69883.4453125,29980.8,31473.9,225.2,0.60191,336.48,-0.8,405.81,-397.3,0.0854,-0.0105,1.0752,4.8297,0.14,2.3203,19.9943,4.6506,132.945,2.3456,0,0,0,-43.975,219.221304670383
