Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:39:01.664062500,70741.6640625,29516,31727.4,174.2,0.4837,309.42,1.02,-509,-116.85,0.1679,-0.0045,1.1326,8.6492,0.3957,4.5356,29.9973,7.6307,259.8701,4.4867,0,0,0,-43.982,174.167624368292
1970-01-01 19:39:01.843750000,70741.84375,29517.4,31727.2,174.5,0.48433,309.45,1.03,-509.71,-113.91,0.1675,-0.0084,1.1303,8.6299,0.3489,4.5423,29.9903,7.6473,260.2573,4.4925,0,0,0,-43.981,174.168457405388
1970-01-01 19:39:02.062500000,70742.0625,29518.5,31726.9,174.4,0.48404,309.48,1.08,-510.67,-109.84,0.166,-0.0032,1.1224,8.5561,0.3935,4.5516,29.9897,7.6672,260.7891,4.5005,0,0,0,-43.981,174.169275466818
1970-01-01 19:39:02.265625000,70742.265625,29520,31726.6,174.4,0.48427,309.51,1.14,-511.45,-106.33,0.1685,-0.0105,1.1345,8.6468,0.3887,4.5598,29.9928,7.6848,261.2564,4.5074,0,0,0,-43.98,174.170080235701
1970-01-01 19:39:02.460937500,70742.4609375,29523.2,31726.3,174.5,0.48438,309.53,1.12,-512.22,-102.78,0.1718,0.0041,1.1469,8.7476,0.3066,4.5679,29.9966,7.7036,261.722,4.5144,0,0,0,-43.979,174.170873638254
1970-01-01 19:39:02.664062500,70742.6640625,29525.4,31726,174.5,0.48441,309.56,1.06,-512.98,-99.15,0.1721,-0.0116,1.1479,8.8042,0.3177,4.5755,29.9971,7.726,262.1596,4.5215,0,0,0,-43.979,174.171657861276
1970-01-01 19:39:02.867187500,70742.8671875,29528.5,31725.7,174.6,0.48476,309.58,0.92,-513.72,-95.49,0.1772,0.0043,1.1713,8.977,0.193,4.5829,30.0009,7.7425,262.5783,4.5286,0,0,0,-43.978,174.172435387913
1970-01-01 19:39:03.062500000,70743.0625,29531.7,31725.5,174.8,0.48523,309.61,0.75,-514.43,-91.82,0.1746,0.0069,1.1623,8.8585,0.153,4.5898,30.0055,7.7554,262.9745,4.5358,0,0,0,-43.978,174.173209057798
1970-01-01 19:39:03.265625000,70743.265625,29535.2,31725.3,174.7,0.48495,309.63,0.59,-515.11,-88.2,0.1732,-0.0212,1.1578,8.8619,0.3331,4.5965,30.0092,7.7624,263.3627,4.5428,0,0,0,-43.977,174.173982151548
1970-01-01 19:39:03.460937500,70743.4609375,29539.6,31725.2,174.6,0.48457,309.65,0.47,-515.74,-84.6,0.1712,-0.0097,1.1503,8.8016,0.3686,4.604,30.0107,7.7625,263.7923,4.5498,0,0,0,-43.977,174.174758457002
1970-01-01 19:39:03.664062500,70743.6640625,29543.9,31725,174.5,0.48443,309.67,0.36,-516.34,-81.02,0.1724,-0.0122,1.1537,8.8403,0.4691,4.612,30.0063,7.7638,264.2506,4.5568,0,0,0,-43.977,174.175542256284
1970-01-01 19:39:03.867187500,70743.8671875,29548.4,31724.9,174.5,0.48445,309.68,0.22,-516.92,-77.4,0.1737,0.0029,1.1613,8.9015,0.4528,4.6206,30.0002,7.7661,264.7386,4.5638,0,0,0,-43.977,174.176338251967
1970-01-01 19:39:04.078125000,70744.078125,29554.9,31724.8,174.3,0.48379,309.7,0.06,-517.48,-73.73,0.1756,-0.0126,1.1651,8.9689,0.5156,4.629,29.9916,7.7712,265.2214,4.5709,0,0,0,-43.977,174.17715148713
1970-01-01 19:39:04.265625000,70744.265625,29561.3,31724.8,174.4,0.48408,309.71,-0.08,-518.01,-70.08,0.1743,-0.0024,1.1603,8.8802,0.4559,4.6376,29.9838,7.7718,265.7123,4.5779,0,0,0,-43.976,174.177987271507
1970-01-01 19:39:04.460937500,70744.4609375,29567.8,31724.8,174.1,0.48342,309.72,-0.22,-518.51,-66.38,0.1783,-0.0008,1.1708,9.0225,0.4246,4.6458,29.9809,7.7746,266.1852,4.5851,0,0,0,-43.976,174.178851107603
1970-01-01 19:39:04.664062500,70744.6640625,29577.4,31724.8,174.2,0.48364,309.73,-0.39,-519,-62.64,0.1779,0.0118,1.1668,8.9375,0.2473,4.6535,29.9842,7.7744,266.6282,4.5923,0,0,0,-43.976,174.179748610713
1970-01-01 19:39:04.867187500,70744.8671875,29588.4,31724.8,174.2,0.48348,309.74,-0.48,-519.45,-58.98,0.1736,-0.0046,1.1464,8.7962,0.2635,4.6607,29.9918,7.7709,267.0367,4.5993,0,0,0,-43.977,174.18068543499
1970-01-01 19:39:05.062500000,70745.0625,29598.6,31724.9,174.2,0.48357,309.76,-0.55,-519.87,-55.34,0.1748,-0.0031,1.1483,8.8263,0.2118,4.6677,30.0006,7.7645,267.4381,4.6063,0,0,0,-43.977,174.181667242125
1970-01-01 19:39:05.265625000,70745.265625,29608.9,31725,174.1,0.48341,309.77,-0.56,-520.27,-51.71,0.1706,-0.0079,1.1285,8.629,0.198,4.6746,30.007,7.7587,267.8326,4.6133,0,0,0,-43.977,174.182699700425
1970-01-01 19:39:05.460937500,70745.4609375,29619.2,31725,174.2,0.48357,309.78,-0.53,-520.63,-48.12,0.1726,-0.0056,1.1365,8.6978,0.1726,4.6816,30.0104,7.756,268.2335,4.6202,0,0,0,-43.977,174.183788471674
1970-01-01 19:39:05.664062500,70745.6640625,29629.5,31725.1,174.4,0.48426,309.79,-0.56,-520.97,-44.52,0.1732,-0.0102,1.1423,8.7246,0.2892,4.6886,30.0126,7.7564,268.6386,4.6271,0,0,0,-43.977,174.18493921013
1970-01-01 19:39:05.859375000,70745.859375,29637.3,31725.2,174.5,0.48435,309.8,-0.6,-521.19,-42.11,0.1736,-0.0142,1.1454,8.7695,0.3341,4.6936,30.0132,7.7538,268.9229,4.6318,0,0,0,-43.977,174.186157628444
1970-01-01 19:39:06.062500000,70746.0625,29667.5,31725.3,174.3,0.48392,309.81,-0.68,-521.58,-37.25,0.1722,-0.0134,1.1405,8.7459,0.3585,4.7037,30.0104,7.7455,269.5018,4.6411,0,0,0,-43.978,174.187449600075
1970-01-01 19:39:06.265625000,70746.265625,29692.8,31725.4,174.2,0.48358,309.82,-0.73,-521.84,-33.62,0.1743,-0.0071,1.149,8.8245,0.4109,4.7114,30.0053,7.737,269.9438,4.6481,0,0,0,-43.978,174.188821194632
1970-01-01 19:39:06.460937500,70746.4609375,29706.5,31725.6,173.9,0.48275,309.83,-0.79,-522.08,-29.96,0.1737,0.0024,1.1415,8.769,0.3033,4.7192,29.9992,7.726,270.3888,4.6551,0,0,0,-43.978,174.19027859745
1970-01-01 19:39:06.664062500,70746.6640625,29709.4,31725.7,173.6,0.48214,309.85,-0.86,-522.3,-26.33,0.1766,-0.0022,1.1481,8.8649,0.3736,4.7268,29.9923,7.7144,270.8251,4.662,0,0,0,-43.978,174.191827937722
1970-01-01 19:39:06.867187500,70746.8671875,29711.6,31725.9,173.9,0.48292,309.86,-0.95,-522.5,-22.66,0.179,-0.0111,1.1555,8.9141,0.3742,4.7344,29.9875,7.6996,271.2616,4.669,0,0,0,-43.979,174.193475086105
1970-01-01 19:39:07.062500000,70747.0625,29712.5,31726.1,173.7,0.48228,309.89,-1.04,-522.68,-18.97,0.177,-0.0081,1.1435,8.809,0.3356,4.7419,29.9875,7.6829,271.6882,4.6761,0,0,0,-43.979,174.195225525318
1970-01-01 19:39:07.265625000,70747.265625,29711.6,31726.3,173.7,0.48227,309.91,-1.07,-522.85,-15.18,0.1771,0.0003,1.1379,8.783,0.3024,4.7495,29.9894,7.661,272.1268,4.6834,0,0,0,-43.979,174.197084318082
1970-01-01 19:39:07.460937500,70747.4609375,29711.4,31726.5,173.9,0.48271,309.93,-1.07,-522.98,-11.72,0.1768,-0.0026,1.1365,8.7319,0.3541,4.7566,29.9929,7.6422,272.5322,4.69,0,0,0,-43.98,174.199056099323
1970-01-01 19:39:07.664062500,70747.6640625,29715.3,31726.6,173.7,0.48241,309.95,-1.07,-523.05,-9.32,0.1762,-0.0103,1.1332,8.7241,0.3743,4.7616,29.995,7.6301,272.8184,4.6946,0,0,0,-43.98,174.201145080449
1970-01-01 19:39:07.867187500,70747.8671875,29725.7,31726.9,173.9,0.48295,309.98,-1.04,-523.17,-4.51,0.1762,-0.0068,1.1316,8.707,0.3615,4.7717,30.0005,7.6085,273.3965,4.7038,0,0,0,-43.981,174.203355071783
1970-01-01 19:39:08.070312500,70748.0703125,29733.7,31727.1,173.7,0.4823,310,-0.96,-523.23,-0.8,0.1715,-0.003,1.1097,8.5067,0.3759,4.7798,30.0031,7.593,273.8639,4.7109,0,0,0,-43.981,174.205689492711
1970-01-01 19:39:08.265625000,70748.265625,29741.1,31727.3,173.6,0.48206,310.02,-0.81,-523.25,2.58,0.1709,-0.002,1.105,8.4834,0.3884,4.7874,30.0018,7.586,274.2983,4.7173,0,0,0,-43.981,174.208151351254
1970-01-01 19:39:08.460937500,70748.4609375,29748.8,31727.4,173.4,0.4815,310.04,-0.64,-523.25,6.14,0.1737,-0.004,1.1135,8.5707,0.3262,4.7953,30.001,7.5857,274.7528,4.7241,0,0,0,-43.982,174.210743168711
1970-01-01 19:39:08.664062500,70748.6640625,29753.5,31727.5,173.4,0.48148,310.06,-0.53,-523.23,9.71,0.1753,0.0059,1.1163,8.5795,0.2795,4.8031,30.0035,7.5878,275.1946,4.731,0,0,0,-43.982,174.213466855458
1970-01-01 19:39:08.867187500,70748.8671875,29755.1,31727.6,173.3,0.48126,310.08,-0.44,-523.19,13.31,0.177,0.0006,1.1188,8.6371,0.2462,4.8104,30.004,7.5917,275.6161,4.7378,0,0,0,-43.982,174.21632359271
1970-01-01 19:39:09.062500000,70749.0625,29757.6,31727.7,173.2,0.481,310.11,-0.35,-523.14,16.85,0.178,-0.0029,1.1164,8.659,0.3064,4.8178,30.0066,7.5899,276.0398,4.7446,0,0,0,-43.982,174.219313744607
1970-01-01 19:39:09.265625000,70749.265625,29757.3,31727.8,173.5,0.48172,310.14,-0.25,-523.06,20.42,0.1791,-0.0068,1.1212,8.6566,0.3191,4.8254,30.0058,7.5894,276.4768,4.7514,0,0,0,-43.982,174.222436800615
1970-01-01 19:39:09.460937500,70749.4609375,29748.2,31727.9,173.6,0.48204,310.17,-0.22,-522.96,23.99,0.18,-0.0031,1.1252,8.6793,0.3624,4.8333,30.0045,7.5876,276.93,4.7582,0,0,0,-43.983,174.225691390889
1970-01-01 19:39:09.664062500,70749.6640625,29736.5,31727.9,173.6,0.48216,310.2,-0.2,-522.82,27.59,0.1816,-0.0097,1.1327,8.7274,0.4194,4.8414,30.0021,7.5866,277.3921,4.7651,0,0,0,-43.983,174.229075386757
1970-01-01 19:39:09.921875000,70749.921875,29726.7,31728,173.5,0.48185,310.22,-0.21,-522.66,31.24,0.1834,-0.0082,1.1404,8.8031,0.3945,4.8494,29.9963,7.5858,277.8527,4.7721,0,0,0,-43.983,174.232585994992
1970-01-01 19:39:10.062500000,70750.0625,29720.2,31728,173.4,0.48142,310.25,-0.2,-522.48,34.83,0.1817,0.0003,1.1288,8.7104,0.3382,4.8574,29.9927,7.5805,278.3074,4.779,0,0,0,-43.983,174.236219766698
1970-01-01 19:39:10.265625000,70750.265625,29717.4,31728.1,173.1,0.48065,310.28,-0.18,-522.27,38.49,0.1844,0.0029,1.1335,8.7971,0.2348,4.8651,29.9926,7.5774,278.7486,4.786,0,0,0,-43.983,174.239972520808
1970-01-01 19:39:10.460937500,70750.4609375,29714.7,31728.2,173.3,0.48123,310.31,-0.17,-522.05,42.13,0.1858,-0.0036,1.1367,8.7898,0.2272,4.8723,29.9975,7.5746,279.1598,4.7929,0,0,0,-43.983,174.243839218745
1970-01-01 19:39:10.664062500,70750.6640625,29695.3,31728.2,173.4,0.48161,310.34,-0.18,-521.8,45.74,0.1843,0.0008,1.1301,8.7148,0.2786,4.8794,30.0034,7.5664,279.5715,4.7998,0,0,0,-43.983,174.247813875505
1970-01-01 19:39:10.867187500,70750.8671875,29675.8,31728.3,173.5,0.48165,310.37,-0.11,-521.52,49.34,0.183,0.0067,1.1227,8.6326,0.1916,4.8868,29.9992,7.5569,279.9905,4.8067,0,0,0,-43.983,174.251889580255
1970-01-01 19:39:11.062500000,70751.0625,29656.3,31728.3,173.7,0.48231,310.4,-0.05,-521.22,52.92,0.1816,-0.0083,1.1205,8.6176,0.2784,4.8937,29.997,7.5521,280.39,4.8136,0,0,0,-43.983,174.256058595991
1970-01-01 19:39:11.265625000,70751.265625,29636,31728.4,173.7,0.48235,310.43,0,-520.88,56.65,0.1841,0.0066,1.1327,8.7179,0.2087,4.9013,30.0003,7.5454,280.8231,4.8207,0,0,0,-43.984,174.260312477378
1970-01-01 19:39:11.460937500,70751.4609375,29625.5,31728.4,173.8,0.48249,310.46,-0.01,-520.53,60.12,0.1841,-0.0091,1.136,8.7301,0.2198,4.9082,30.0038,7.5436,281.2163,4.8274,0,0,0,-43.984,174.264642176305
1970-01-01 19:39:11.664062500,70751.6640625,29606.5,31728.5,173.6,0.48211,310.49,-0.02,-520.15,63.74,0.1845,-0.0114,1.1355,8.7503,0.2293,4.9152,30.0061,7.5399,281.6198,4.8343,0,0,0,-43.984,174.269038104743
1970-01-01 19:39:11.867187500,70751.8671875,29587.5,31728.5,173.8,0.48262,310.52,-0.06,-519.74,67.36,0.1862,-0.0081,1.1451,8.8154,0.2908,4.9222,30.006,7.5323,282.0241,4.8413,0,0,0,-43.984,174.273490142703
1970-01-01 19:39:12.070312500,70752.0703125,29568.5,31728.6,173.9,0.48283,310.54,-0.09,-519.31,70.96,0.1829,-0.0041,1.134,8.7097,0.3025,4.9295,30.0057,7.5179,282.4382,4.8482,0,0,0,-43.984,174.277987640055
1970-01-01 19:39:12.265625000,70752.265625,29574.6,31728.6,173.9,0.48291,310.56,-0.04,-518.84,74.52,0.1779,0.0045,1.1145,8.5428,0.2882,4.9369,30.0035,7.502,282.8649,4.855,0,0,0,-43.984,174.282519467002
1970-01-01 19:39:12.523437500,70752.5234375,29578.4,31728.7,174,0.4831,310.57,0.06,-518.34,78.09,0.1779,-0.0023,1.1183,8.5289,0.2533,4.9442,29.9984,7.4971,283.2839,4.8619,0,0,0,-43.984,174.287074088874
1970-01-01 19:39:12.664062500,70752.6640625,29580.9,31728.7,174.1,0.48337,310.59,0.11,-517.82,81.65,0.1799,-0.0033,1.1278,8.6292,0.2636,4.9514,29.9978,7.4963,283.6942,4.8688,0,0,0,-43.984,174.291639628707
1970-01-01 19:39:12.867187500,70752.8671875,29583.4,31728.8,174.3,0.48396,310.6,0.15,-517.26,85.23,0.1808,0.0028,1.1366,8.694,0.1746,4.9586,29.9972,7.4967,284.1044,4.8757,0,0,0,-43.984,174.296203941987
1970-01-01 19:39:13.062500000,70753.0625,29593.6,31728.8,174.4,0.48407,310.61,0.13,-516.66,88.86,0.1808,0.0072,1.1426,8.7244,0.1809,4.9654,29.9951,7.4998,284.496,4.8827,0,0,0,-43.984,174.300754727913
1970-01-01 19:39:13.265625000,70753.265625,29602.9,31728.8,174.5,0.48433,310.61,0.08,-516.05,92.39,0.1774,-0.0124,1.133,8.6268,0.3187,4.9723,29.997,7.4919,284.8917,4.8896,0,0,0,-43.984,174.30527965894
1970-01-01 19:39:13.460937500,70753.4609375,29612.3,31728.9,174.8,0.48513,310.61,0.08,-515.41,95.9,0.1751,-0.0166,1.1312,8.6268,0.4743,4.9799,29.9965,7.4746,285.3261,4.8964,0,0,0,-43.985,174.30976651033
1970-01-01 19:39:13.664062500,70753.6640625,29621.8,31728.9,174.8,0.48522,310.6,0.05,-514.72,99.47,0.1752,0.0079,1.1397,8.6639,0.4393,4.9881,29.9942,7.457,285.7979,4.9033,0,0,0,-43.985,174.314203301914
1970-01-01 19:39:13.867187500,70753.8671875,29630.9,31729,175,0.48568,310.59,0.07,-514.01,102.91,0.1734,0.0006,1.136,8.6086,0.3431,4.9957,29.9887,7.4497,286.2299,4.91,0,0,0,-43.985,174.318578445973
1970-01-01 19:39:14.062500000,70754.0625,29640.8,31729,175,0.4858,310.57,0.08,-513.22,106.59,0.171,-0.0088,1.1303,8.5396,0.3446,5.0035,29.9894,7.4438,286.6767,4.9172,0,0,0,-43.985,174.322880870818
1970-01-01 19:39:14.265625000,70754.265625,29652.4,31729.1,175.1,0.48607,310.54,0.14,-512.43,110.09,0.1673,-0.0122,1.1197,8.4346,0.3663,5.0109,29.9927,7.4375,287.1053,4.924,0,0,0,-43.985,174.327100113965
1970-01-01 19:39:14.460937500,70754.4609375,29667.2,31729.1,174.9,0.48561,310.5,0.25,-511.62,113.52,0.164,-0.0134,1.1098,8.3959,0.4238,5.0187,29.994,7.4319,287.5489,4.9307,0,0,0,-43.985,174.331226378857
1970-01-01 19:39:14.664062500,70754.6640625,29682.6,31729.1,174.9,0.48564,310.45,0.35,-510.76,116.97,0.166,0.0041,1.1234,8.4979,0.3093,5.0269,29.9946,7.4294,288.018,4.9375,0,0,0,-43.985,174.335250530752
1970-01-01 19:39:14.867187500,70754.8671875,29692.5,31729.1,174.8,0.48522,310.4,0.44,-509.86,120.48,0.1658,-0.0054,1.1222,8.5052,0.26,5.0346,29.9928,7.4354,288.4594,4.9444,0,0,0,-43.985,174.339164037899
1970-01-01 19:39:15.062500000,70755.0625,29702.2,31729.1,174.7,0.48487,310.35,0.54,-508.95,123.94,0.1655,-0.0046,1.1198,8.5106,0.2448,5.042,29.9945,7.4366,288.8832,4.9513,0,0,0,-43.985,174.342958894537
1970-01-01 19:39:15.265625000,70755.265625,29712.1,31729.1,174.7,0.48494,310.3,0.62,-508.01,127.39,0.166,-0.0069,1.1242,8.5374,0.3289,5.0494,29.9985,7.4348,289.3093,4.9581,0,0,0,-43.985,174.346627544007
1970-01-01 19:39:15.460937500,70755.4609375,29725,31729,174.7,0.48501,310.25,0.69,-507.04,130.81,0.1638,-0.0079,1.1165,8.4599,0.352,5.0572,30.002,7.4327,289.7542,4.9649,0,0,0,-43.985,174.35016281416
1970-01-01 19:39:15.664062500,70755.6640625,29730.9,31729,174.5,0.48452,310.19,0.8,-506.05,134.23,0.1648,-0.0048,1.1192,8.5097,0.3426,5.0651,30.002,7.4328,290.2061,4.9717,0,0,0,-43.985,174.353557871148
1970-01-01 19:39:15.867187500,70755.8671875,29736.8,31728.9,174.5,0.48449,310.14,0.87,-505.03,137.65,0.1662,-0.0051,1.1249,8.539,0.3764,5.0731,30.0033,7.4324,290.6653,4.9785,0,0,0,-43.985,174.356806161177
1970-01-01 19:39:16.062500000,70756.0625,29744.2,31728.8,174.6,0.4848,310.07,0.95,-503.96,141.11,0.1666,0.0039,1.1279,8.548,0.2981,5.081,30.0027,7.4345,291.1186,4.9854,0,0,0,-43.984,174.359901340212
1970-01-01 19:39:16.265625000,70756.265625,29763,31728.7,174.5,0.48437,310.01,0.98,-502.88,144.58,0.1689,-0.0003,1.1356,8.6448,0.2241,5.0886,30.0021,7.4364,291.5527,4.9923,0,0,0,-43.984,174.36283724036
1970-01-01 19:39:16.453125000,70756.453125,29773.6,31728.6,174.3,0.48391,309.98,1.01,-502.13,146.91,0.1686,0.002,1.131,8.6114,0.1546,5.0933,30.0029,7.4377,291.8238,4.997,0,0,0,-43.984,174.365607854683
1970-01-01 19:39:16.664062500,70756.6640625,29773.6,31728.5,174.5,0.48452,309.9,1.1,-500.64,151.46,0.1677,-0.0037,1.1264,8.5853,0.1708,5.1024,30.0053,7.4339,292.3487,5.0062,0,0,0,-43.984,174.368207285612
1970-01-01 19:39:16.867187500,70756.8671875,29775.6,31728.4,174.3,0.48401,309.84,1.21,-499.5,154.85,0.1652,-0.0053,1.1134,8.4866,0.1556,5.1093,30.0022,7.4339,292.7427,5.013,0,0,0,-43.984,174.370629687448
1970-01-01 19:39:17.062500000,70757.0625,29776.6,31728.2,174.5,0.48438,309.78,1.33,-498.34,158.21,0.1646,-0.0068,1.1119,8.4625,0.1994,5.1162,30.0019,7.433,293.1367,5.0198,0,0,0,-43.983,174.372869245554
1970-01-01 19:39:17.265625000,70757.265625,29777.6,31728,174.6,0.48468,309.72,1.47,-497.17,161.5,0.1622,-0.0092,1.1054,8.3741,0.3245,5.1235,30.0061,7.4304,293.5546,5.0265,0,0,0,-43.983,174.374920192273
1970-01-01 19:39:17.460937500,70757.4609375,29779.6,31727.8,174.7,0.48488,309.65,1.62,-495.96,164.8,0.1643,0.0002,1.1168,8.4973,0.3666,5.1315,30.0065,7.4343,294.0127,5.0332,0,0,0,-43.982,174.376776871737
1970-01-01 19:39:17.664062500,70757.6640625,29777.3,31727.6,174.9,0.48551,309.58,1.68,-494.72,168.13,0.164,-0.0078,1.1226,8.5138,0.4262,5.1399,30.005,7.4455,294.4929,5.04,0,0,0,-43.982,174.378433847493
1970-01-01 19:39:17.867187500,70757.8671875,29773.4,31727.4,175,0.48572,309.5,1.77,-493.46,171.37,0.1652,0.0029,1.1292,8.5421,0.3607,5.148,30.0001,7.4614,294.9589,5.0466,0,0,0,-43.982,174.379886028587
1970-01-01 19:39:18.062500000,70758.0625,29769.2,31727.1,174.9,0.48561,309.41,1.81,-492.07,174.88,0.1646,-0.0057,1.1288,8.5593,0.3325,5.1564,29.9957,7.4781,295.4428,5.0539,0,0,0,-43.981,174.381128789755
1970-01-01 19:39:18.265625000,70758.265625,29765.9,31726.9,175,0.48571,309.32,1.82,-490.71,178.24,0.1669,-0.0054,1.14,8.6461,0.3163,5.1643,29.994,7.4913,295.8897,5.0608,0,0,0,-43.981,174.382158043091
1970-01-01 19:39:18.460937500,70758.4609375,29762.4,31726.6,174.9,0.48538,309.23,1.81,-489.31,181.58,0.1655,-0.003,1.1361,8.6212,0.3245,5.1721,29.9947,7.5016,296.3418,5.0677,0,0,0,-43.98,174.382970255107
1970-01-01 19:39:18.664062500,70758.6640625,29760.9,31726.4,174.9,0.48562,309.13,1.82,-487.88,184.94,0.1661,-0.0082,1.1386,8.6141,0.2626,5.1799,29.9915,7.5156,296.7865,5.0747,0,0,0,-43.98,174.383562439642
1970-01-01 19:39:18.867187500,70758.8671875,29760.2,31726.2,174.8,0.48534,309.03,1.77,-486.43,188.26,0.1684,-0.0027,1.1508,8.7807,0.2905,5.1875,29.9932,7.5267,297.2241,5.0817,0,0,0,-43.979,174.383932132713
1970-01-01 19:39:19.125000000,70759.125,29759.5,31725.9,175,0.48562,308.94,1.65,-484.93,191.65,0.1693,-0.0117,1.1567,8.819,0.337,5.1952,29.9987,7.5384,297.6617,5.0888,0,0,0,-43.979,174.384077361487
1970-01-01 19:39:19.265625000,70759.265625,29759.4,31725.8,175.1,0.4859,308.84,1.51,-483.4,195.02,0.1701,-0.0088,1.162,8.832,0.3585,5.2029,30.0054,7.5444,298.1021,5.0959,0,0,0,-43.978,174.383996656103
1970-01-01 19:39:19.460937500,70759.4609375,29760,31725.6,174.9,0.48552,308.74,1.3,-481.83,198.43,0.1734,-0.0024,1.1763,8.9736,0.2952,5.2106,30.0115,7.5463,298.5426,5.1031,0,0,0,-43.978,174.383689110432
1970-01-01 19:39:19.664062500,70759.6640625,29760.6,31725.5,175.1,0.48608,308.64,1.1,-480.23,201.82,0.1717,-0.0086,1.1694,8.8819,0.2805,5.218,30.0151,7.5443,298.9705,5.1102,0,0,0,-43.978,174.383154424786
1970-01-01 19:39:19.867187500,70759.8671875,29766.2,31725.4,175,0.48565,308.53,0.94,-478.62,205.17,0.1707,-0.0019,1.1652,8.8781,0.2635,5.2254,30.0133,7.5414,299.3943,5.1174,0,0,0,-43.978,174.382392912308
1970-01-01 19:39:20.062500000,70760.0625,29775.2,31725.4,175.1,0.48607,308.43,0.74,-476.98,208.51,0.1717,-0.0035,1.171,8.9427,0.336,5.233,30.0109,7.5384,299.8284,5.1245,0,0,0,-43.978,174.381405511674
1970-01-01 19:39:20.265625000,70760.265625,29784.2,31725.4,175.1,0.48603,308.32,0.53,-475.29,211.89,0.1721,0.0023,1.1753,8.9743,0.2509,5.2407,30.0041,7.5391,300.2691,5.1318,0,0,0,-43.978,174.380193812193
1970-01-01 19:39:20.468750000,70760.46875,29792.5,31725.5,175,0.48578,308.22,0.34,-473.73,214.95,0.1711,0.0008,1.1711,8.958,0.306,5.2475,29.9989,7.5354,300.6583,5.1383,0,0,0,-43.978,174.378760073039
1970-01-01 19:39:20.664062500,70760.6640625,29798.8,31725.6,175.2,0.48638,308.1,0.12,-471.86,218.55,0.1689,0.0076,1.1651,8.855,0.2699,5.2556,29.9941,7.5253,301.1221,5.1461,0,0,0,-43.978,174.377107230523
1970-01-01 19:39:20.867187500,70760.8671875,29804.1,31725.7,175.2,0.48632,307.99,-0.06,-470.1,221.87,0.1707,-0.0003,1.1739,8.9413,0.2247,5.2628,29.9901,7.5138,301.5369,5.1534,0,0,0,-43.978,174.375238917756
1970-01-01 19:39:21.062500000,70761.0625,29809.3,31725.9,175.1,0.48603,307.87,-0.23,-468.31,225.17,0.1692,0.007,1.1677,8.8682,0.163,5.2698,29.9911,7.4958,301.9351,5.1606,0,0,0,-43.979,174.373159508891
1970-01-01 19:39:21.265625000,70761.265625,29814.5,31726.1,175,0.48588,307.76,-0.36,-466.52,228.43,0.1669,-0.0058,1.1583,8.8113,0.1866,5.2764,29.9943,7.4744,302.3131,5.1677,0,0,0,-43.979,174.370874133116
1970-01-01 19:39:21.460937500,70761.4609375,29817.9,31726.3,175,0.48589,307.65,-0.45,-464.72,231.65,0.1641,-0.0024,1.1463,8.6953,0.1515,5.2829,29.9951,7.4524,302.6893,5.1748,0,0,0,-43.979,174.368388627965
1970-01-01 19:39:21.664062500,70761.6640625,29824.1,31726.6,175.3,0.48661,307.54,-0.5,-462.92,234.8,0.162,-0.0154,1.1419,8.6307,0.2582,5.2894,29.9945,7.4306,303.0603,5.1818,0,0,0,-43.98,174.365709498906
1970-01-01 19:39:21.867187500,70761.8671875,29834.9,31726.8,175,0.48589,307.42,-0.48,-461.12,237.89,0.1602,-0.003,1.1347,8.6014,0.3394,5.2966,29.9922,7.4072,303.475,5.1887,0,0,0,-43.98,174.362843946121
1970-01-01 19:39:22.062500000,70762.0625,29846.3,31727.1,174.9,0.48544,307.31,-0.49,-459.3,240.97,0.1593,-0.0097,1.1312,8.5876,0.4266,5.3044,29.9883,7.3869,303.9194,5.1956,0,0,0,-43.981,174.359799891475
1970-01-01 19:39:22.265625000,70762.265625,29848.1,31727.3,174.8,0.48537,307.19,-0.45,-457.44,244.06,0.1604,0.0089,1.1362,8.6231,0.3852,5.3125,29.983,7.3698,304.3861,5.2025,0,0,0,-43.981,174.356585914312
1970-01-01 19:39:22.460937500,70762.4609375,29849.9,31727.6,174.5,0.48452,307.07,-0.41,-455.53,247.18,0.1598,0.003,1.1306,8.5929,0.3246,5.3203,29.9768,7.362,304.8305,5.2095,0,0,0,-43.982,174.353211120435
1970-01-01 19:39:22.664062500,70762.6640625,29851.5,31727.8,174.1,0.48346,306.95,-0.35,-453.63,250.24,0.1603,-0.0043,1.1255,8.5992,0.2666,5.3275,29.9757,7.3555,305.2448,5.2165,0,0,0,-43.982,174.349684968624
1970-01-01 19:39:22.867187500,70762.8671875,29852.3,31728,173.9,0.48284,306.84,-0.23,-451.71,253.3,0.161,-0.007,1.1177,8.5782,0.2254,5.3344,29.9773,7.3492,305.6361,5.2235,0,0,0,-43.983,174.346017024224
1970-01-01 19:39:23.046875000,70763.046875,29852.3,31728.2,174,0.48305,306.75,-0.14,-450.14,255.79,0.1609,-0.0112,1.1131,8.5302,0.2533,5.34,29.9833,7.3415,305.9573,5.2291,0,0,0,-43.983,174.342216694615
